n_features,fold,roc_auc,average_precision,balanced_accuracy,accuracy,f1,precision,recall,sensitivity,specificity,brier_score
24,3,0.9431818181818181,0.9617715617715619,0.875,0.8947368421052632,0.9166666666666666,0.8461538461538461,1.0,1.0,0.75,0.15038713450292396
24,4,0.8,0.866056166056166,0.7,0.7222222222222222,0.782608695652174,0.6923076923076923,0.9,0.9,0.5,0.18203355998773907
24,5,0.7,0.8048125404007757,0.5222222222222221,0.5263157894736842,0.5714285714285714,0.5454545454545454,0.6,0.6,0.4444444444444444,0.2358900584795321
24,6,0.9090909090909092,0.9430115339206249,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.14227719298245614
24,7,0.9545454545454546,0.9686586141131595,0.875,0.8947368421052632,0.9166666666666666,0.8461538461538461,1.0,1.0,0.75,0.1086630107705167
24,8,0.9318181818181819,0.953063098517644,0.7670454545454546,0.7894736842105263,0.8333333333333334,0.7692307692307693,0.9090909090909091,0.9090909090909091,0.625,0.14734681275062175
24,9,0.76875,0.8309920634920634,0.775,0.7777777777777778,0.8,0.8,0.8,0.8,0.75,0.184391975308642
24,10,1.0,0.9999999999999999,0.8888888888888888,0.8947368421052632,0.9090909090909091,0.8333333333333334,1.0,1.0,0.7777777777777778,0.1239459950548412
24,11,0.7272727272727273,0.846954842543078,0.7102272727272727,0.6842105263157895,0.6666666666666666,0.8571428571428571,0.5454545454545454,0.5454545454545454,0.875,0.19219750677877126
24,12,0.9318181818181819,0.953063098517644,0.7670454545454546,0.7894736842105263,0.8333333333333334,0.7692307692307693,0.9090909090909091,0.9090909090909091,0.625,0.12388120260408761
24,13,0.7613636363636364,0.8498310067828785,0.6761363636363636,0.6842105263157895,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.625,0.19972302316635726
24,14,0.925,0.9625,0.7,0.7222222222222222,0.782608695652174,0.6923076923076923,0.9,0.9,0.5,0.14171851851851855
25,0,0.8666666666666667,0.9194444444444444,0.788888888888889,0.7894736842105263,0.8,0.8,0.8,0.8,0.7777777777777778,0.15259972382350886
25,1,0.9318181818181819,0.9516705516705517,0.8011363636363636,0.7894736842105263,0.8,0.8888888888888888,0.7272727272727273,0.7272727272727273,0.875,0.14726347443760554
25,2,0.8181818181818181,0.8876918536009446,0.7386363636363636,0.7368421052631579,0.7619047619047619,0.8,0.7272727272727273,0.7272727272727273,0.75,0.16587395594663637
25,3,0.8522727272727273,0.9252525252525252,0.5965909090909092,0.631578947368421,0.72,0.6428571428571429,0.8181818181818182,0.8181818181818182,0.375,0.16951006612214234
25,4,0.7749999999999999,0.8475641025641025,0.65,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.8,0.8,0.5,0.18894564768125297
25,5,0.7055555555555556,0.8048125404007755,0.4666666666666667,0.47368421052631576,0.5454545454545454,0.5,0.6,0.6,0.3333333333333333,0.22617017543859647
25,6,0.8977272727272727,0.9382496291587201,0.7386363636363636,0.7368421052631579,0.7619047619047619,0.8,0.7272727272727273,0.7272727272727273,0.75,0.15034331858313074
25,7,0.9431818181818181,0.9617715617715619,0.875,0.8947368421052632,0.9166666666666666,0.8461538461538461,1.0,1.0,0.75,0.10789201569334932
25,8,0.9431818181818181,0.9617715617715619,0.8125,0.8421052631578947,0.88,0.7857142857142857,1.0,1.0,0.625,0.1434046783625731
25,9,0.825,0.8849450549450548,0.775,0.7777777777777778,0.8,0.8,0.8,0.8,0.75,0.17761331191715657
25,10,1.0,0.9999999999999999,0.8888888888888888,0.8947368421052632,0.9090909090909091,0.8333333333333334,1.0,1.0,0.7777777777777778,0.12203795804150366
25,11,0.7045454545454546,0.8338530156711976,0.7102272727272727,0.6842105263157895,0.6666666666666666,0.8571428571428571,0.5454545454545454,0.5454545454545454,0.875,0.19181396269470996
25,12,0.9204545454545454,0.9504495504495505,0.7670454545454546,0.7894736842105263,0.8333333333333334,0.7692307692307693,0.9090909090909091,0.9090909090909091,0.625,0.12300233918128656
25,13,0.75,0.8286157024793388,0.6761363636363636,0.6842105263157895,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.625,0.20349718084510746
25,14,0.925,0.9566666666666666,0.7625,0.7777777777777778,0.8181818181818182,0.75,0.9,0.9,0.625,0.1437004712932278
26,0,0.8666666666666667,0.9247863247863247,0.7333333333333334,0.7368421052631579,0.7619047619047619,0.7272727272727273,0.8,0.8,0.6666666666666666,0.15186996497200386
26,1,0.9318181818181819,0.9516705516705517,0.8465909090909092,0.8421052631578947,0.8571428571428571,0.9,0.8181818181818182,0.8181818181818182,0.875,0.13830058479532165
26,2,0.875,0.9261329876303139,0.7386363636363636,0.7368421052631579,0.7619047619047619,0.8,0.7272727272727273,0.7272727272727273,0.75,0.1579610723265972
26,3,0.875,0.9290879574970485,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.15960148241110764
26,4,0.76875,0.8412004662004661,0.7,0.7222222222222222,0.782608695652174,0.6923076923076923,0.9,0.9,0.5,0.19682777777777777
26,5,0.6388888888888888,0.7357112332112332,0.5222222222222221,0.5263157894736842,0.5714285714285714,0.5454545454545454,0.6,0.6,0.4444444444444444,0.24746608187134508
26,6,0.9090909090909092,0.9430115339206249,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.14869766081871347
26,7,0.9318181818181819,0.9516705516705517,0.875,0.8947368421052632,0.9166666666666666,0.8461538461538461,1.0,1.0,0.75,0.11471878768334888
26,8,0.9545454545454546,0.9708624708624709,0.8125,0.8421052631578947,0.88,0.7857142857142857,1.0,1.0,0.625,0.14212852290386713
26,9,0.7625000000000001,0.8273155929038283,0.725,0.7222222222222222,0.7368421052631579,0.7777777777777778,0.7,0.7,0.75,0.19172345679012348
26,10,1.0,0.9999999999999999,0.8888888888888888,0.8947368421052632,0.9090909090909091,0.8333333333333334,1.0,1.0,0.7777777777777778,0.12262588036759253
26,11,0.7272727272727273,0.8467088467088468,0.7102272727272727,0.6842105263157895,0.6666666666666666,0.8571428571428571,0.5454545454545454,0.5454545454545454,0.875,0.19080055440514612
26,12,0.9090909090909092,0.9430115339206249,0.7215909090909092,0.7368421052631579,0.782608695652174,0.75,0.8181818181818182,0.8181818181818182,0.625,0.1180358955833431
26,13,0.7386363636363636,0.8368227731864095,0.6761363636363636,0.6842105263157895,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.625,0.20519217493136055
26,14,0.9125,0.9524999999999999,0.7625,0.7777777777777778,0.8181818181818182,0.75,0.9,0.9,0.625,0.15349076725323368
27,0,0.8888888888888888,0.9338235294117647,0.7333333333333334,0.7368421052631579,0.7619047619047619,0.7272727272727273,0.8,0.8,0.6666666666666666,0.14534853801169592
27,1,0.9318181818181819,0.9516705516705517,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.14142163742690061
27,2,0.8181818181818182,0.8967023172905526,0.7386363636363636,0.7368421052631579,0.7619047619047619,0.8,0.7272727272727273,0.7272727272727273,0.75,0.1782823095752354
27,3,0.7954545454545455,0.8863636363636365,0.7215909090909092,0.7368421052631579,0.782608695652174,0.75,0.8181818181818182,0.8181818181818182,0.625,0.179759714616789
27,4,0.775,0.8459623709623708,0.7,0.7222222222222222,0.782608695652174,0.6923076923076923,0.9,0.9,0.5,0.19248803569152642
27,5,0.6666666666666667,0.7505921855921855,0.5222222222222221,0.5263157894736842,0.5714285714285714,0.5454545454545454,0.6,0.6,0.4444444444444444,0.23900760233918125
27,6,0.9147727272727273,0.9348124098124099,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.15290643274853802
27,7,0.9318181818181819,0.9516705516705517,0.875,0.8947368421052632,0.9166666666666666,0.8461538461538461,1.0,1.0,0.75,0.11415294479552705
27,8,0.9204545454545454,0.9488390397481308,0.8125,0.8421052631578947,0.88,0.7857142857142857,1.0,1.0,0.625,0.14651656078400124
27,9,0.7625,0.8159371184371184,0.775,0.7777777777777778,0.8,0.8,0.8,0.8,0.75,0.19362716049382717
27,10,1.0,1.0,0.9444444444444444,0.9473684210526315,0.9523809523809523,0.9090909090909091,1.0,1.0,0.8888888888888888,0.12020526315789472
27,11,0.7272727272727273,0.8383838383838385,0.6477272727272727,0.631578947368421,0.631578947368421,0.75,0.5454545454545454,0.5454545454545454,0.75,0.1908659035046087
27,12,0.8977272727272727,0.9368131868131868,0.7215909090909092,0.7368421052631579,0.782608695652174,0.75,0.8181818181818182,0.8181818181818182,0.625,0.12904093567251462
27,13,0.7159090909090909,0.7840301409820127,0.6761363636363636,0.6842105263157895,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.625,0.2135529888677816
27,14,0.9125000000000001,0.9464285714285714,0.7625,0.7777777777777778,0.8181818181818182,0.75,0.9,0.9,0.625,0.14342643038298933
28,0,0.888888888888889,0.9338235294117647,0.7333333333333334,0.7368421052631579,0.7619047619047619,0.7272727272727273,0.8,0.8,0.6666666666666666,0.14364316849287373
28,1,0.9090909090909092,0.9328688987779896,0.7386363636363636,0.7368421052631579,0.7619047619047619,0.8,0.7272727272727273,0.7272727272727273,0.75,0.14598362573099413
28,2,0.7840909090909092,0.8888509151667047,0.7386363636363636,0.7368421052631579,0.7619047619047619,0.8,0.7272727272727273,0.7272727272727273,0.75,0.1862573099415205
28,3,0.875,0.926424963924964,0.7215909090909092,0.7368421052631579,0.782608695652174,0.75,0.8181818181818182,0.8181818181818182,0.625,0.1643787009005874
28,4,0.7625,0.8392307692307691,0.7,0.7222222222222222,0.782608695652174,0.6923076923076923,0.9,0.9,0.5,0.19570550709555098
28,5,0.6666666666666666,0.7357282913165265,0.5222222222222221,0.5263157894736842,0.5714285714285714,0.5454545454545454,0.6,0.6,0.4444444444444444,0.22855428414562387
28,6,0.9431818181818181,0.9617715617715618,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.14069532163742693
28,7,0.9204545454545454,0.9403069153069152,0.8125,0.8421052631578947,0.88,0.7857142857142857,1.0,1.0,0.625,0.1128267859364482
28,8,0.9886363636363636,0.9924242424242424,0.9375,0.9473684210526315,0.9565217391304348,0.9166666666666666,1.0,1.0,0.875,0.1445274614380365
28,9,0.8125000000000001,0.890609243697479,0.775,0.7777777777777778,0.8,0.8,0.8,0.8,0.75,0.17751748711299695
28,10,1.0,0.9999999999999999,0.8333333333333333,0.8421052631578947,0.8695652173913043,0.7692307692307693,1.0,1.0,0.6666666666666666,0.13380861156238993
28,11,0.75,0.8534394898031261,0.7102272727272727,0.6842105263157895,0.6666666666666666,0.8571428571428571,0.5454545454545454,0.5454545454545454,0.875,0.18808402944459446
28,12,0.9318181818181819,0.9562770562770564,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.11960994152046785
28,13,0.7386363636363636,0.8386487250123615,0.6761363636363636,0.6842105263157895,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.625,0.20633284540430272
28,14,0.9375,0.9587412587412587,0.7625,0.7777777777777778,0.8181818181818182,0.75,0.9,0.9,0.625,0.1474325043709993
29,0,0.8777777777777778,0.9305555555555556,0.7333333333333334,0.7368421052631579,0.7619047619047619,0.7272727272727273,0.8,0.8,0.6666666666666666,0.1493202449025255
29,1,0.9318181818181819,0.9516705516705517,0.8465909090909092,0.8421052631578947,0.8571428571428571,0.9,0.8181818181818182,0.8181818181818182,0.875,0.14210943284786062
29,2,0.7840909090909091,0.871919746919747,0.6761363636363636,0.6842105263157895,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.625,0.18322222222222226
29,3,0.9090909090909091,0.947348484848485,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.15617894736842106
29,4,0.7625,0.8412004662004661,0.7,0.7222222222222222,0.782608695652174,0.6923076923076923,0.9,0.9,0.5,0.19446726366922387
29,5,0.6666666666666666,0.7392997198879551,0.5722222222222222,0.5789473684210527,0.6363636363636364,0.5833333333333334,0.7,0.7,0.4444444444444444,0.22526561279020593
29,6,0.9204545454545454,0.9488390397481308,0.7386363636363636,0.7368421052631579,0.7619047619047619,0.8,0.7272727272727273,0.7272727272727273,0.75,0.1495572120635319
29,7,0.9318181818181819,0.9516705516705517,0.875,0.8947368421052632,0.9166666666666666,0.8461538461538461,1.0,1.0,0.75,0.10848297609960715
29,8,0.9659090909090909,0.9750688705234161,0.9375,0.9473684210526315,0.9565217391304348,0.9166666666666666,1.0,1.0,0.875,0.14443052945299403
29,9,0.7875,0.8573809523809524,0.725,0.7222222222222222,0.7368421052631579,0.7777777777777778,0.7,0.7,0.75,0.19330258644492282
29,10,1.0,1.0,0.9444444444444444,0.9473684210526315,0.9523809523809523,0.9090909090909091,1.0,1.0,0.8888888888888888,0.12752748538011693
29,11,0.7272727272727273,0.8467088467088468,0.6477272727272727,0.631578947368421,0.631578947368421,0.75,0.5454545454545454,0.5454545454545454,0.75,0.19205107717744457
29,12,0.9375,0.9562770562770564,0.7670454545454546,0.7894736842105263,0.8333333333333334,0.7692307692307693,0.9090909090909091,0.9090909090909091,0.625,0.1149169590643275
29,13,0.7045454545454546,0.7876164239800605,0.7215909090909092,0.7368421052631579,0.782608695652174,0.75,0.8181818181818182,0.8181818181818182,0.625,0.20883942887338605
29,14,0.8875000000000001,0.9375,0.575,0.6111111111111112,0.72,0.6,0.9,0.9,0.25,0.1616879052072123
30,0,0.8777777777777778,0.9305555555555556,0.788888888888889,0.7894736842105263,0.8,0.8,0.8,0.8,0.7777777777777778,0.14148610937592732
30,1,0.9318181818181819,0.9516705516705517,0.8465909090909092,0.8421052631578947,0.8571428571428571,0.9,0.8181818181818182,0.8181818181818182,0.875,0.1391695906432749
30,2,0.8125,0.8788641913641915,0.6761363636363636,0.6842105263157895,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.625,0.17791812865497078
30,3,0.9204545454545454,0.9596499756927566,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.1542783625730994
30,4,0.7875,0.8523260073260073,0.6875,0.7222222222222222,0.8,0.6666666666666666,1.0,1.0,0.375,0.186885239882847
30,5,0.6666666666666667,0.738489010989011,0.5222222222222221,0.5263157894736842,0.5714285714285714,0.5454545454545454,0.6,0.6,0.4444444444444444,0.22096382561413935
30,6,0.9090909090909091,0.947348484848485,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.14595338010568526
30,7,0.8977272727272727,0.9121683871683872,0.875,0.8947368421052632,0.9166666666666666,0.8461538461538461,1.0,1.0,0.75,0.1156564215642387
30,8,0.9318181818181819,0.9516705516705517,0.8125,0.8421052631578947,0.88,0.7857142857142857,1.0,1.0,0.625,0.14651082672626012
30,9,0.80625,0.8808870214752567,0.725,0.7222222222222222,0.7368421052631579,0.7777777777777778,0.7,0.7,0.75,0.18179567901234567
30,10,1.0,0.9999999999999999,0.8888888888888888,0.8947368421052632,0.9090909090909091,0.8333333333333334,1.0,1.0,0.7777777777777778,0.13353579589578385
30,11,0.6931818181818181,0.8290320790320791,0.7102272727272727,0.6842105263157895,0.6666666666666666,0.8571428571428571,0.5454545454545454,0.5454545454545454,0.875,0.1911027043728244
30,12,0.9318181818181819,0.9562770562770564,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.12036315789473685
30,13,0.7272727272727273,0.7944444444444445,0.6761363636363636,0.6842105263157895,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.625,0.20775699566679523
30,14,0.9625,0.9769230769230769,0.7625,0.7777777777777778,0.8181818181818182,0.75,0.9,0.9,0.625,0.14445123456790124
31,0,0.8777777777777778,0.9305555555555556,0.7333333333333334,0.7368421052631579,0.7619047619047619,0.7272727272727273,0.8,0.8,0.6666666666666666,0.1487755338891956
31,1,0.9545454545454546,0.9708624708624709,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.13486783625730997
31,2,0.8011363636363636,0.8771645021645023,0.7386363636363636,0.7368421052631579,0.7619047619047619,0.8,0.7272727272727273,0.7272727272727273,0.75,0.18179590643274848
31,3,0.875,0.9376114081996436,0.6590909090909092,0.6842105263157895,0.75,0.6923076923076923,0.8181818181818182,0.8181818181818182,0.5,0.17008810010151282
31,4,0.7875,0.8553418803418802,0.7,0.7222222222222222,0.782608695652174,0.6923076923076923,0.9,0.9,0.5,0.17994291937161766
31,5,0.6777777777777778,0.7468223443223443,0.5222222222222221,0.5263157894736842,0.5714285714285714,0.5454545454545454,0.6,0.6,0.4444444444444444,0.22113505449580442
31,6,0.9204545454545454,0.9483011937557393,0.8920454545454546,0.8947368421052632,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.875,0.15554540541155407
31,7,0.9204545454545454,0.9442325351416261,0.875,0.8947368421052632,0.9166666666666666,0.8461538461538461,1.0,1.0,0.75,0.11368128654970762
31,8,0.9431818181818181,0.9617715617715619,0.75,0.7894736842105263,0.8461538461538461,0.7333333333333333,1.0,1.0,0.5,0.14581461988304092
31,9,0.8375,0.8984194890077243,0.775,0.7777777777777778,0.8,0.8,0.8,0.8,0.75,0.17732019662740417
31,10,0.9888888888888888,0.9909090909090909,0.9444444444444444,0.9473684210526315,0.9523809523809523,0.9090909090909091,1.0,1.0,0.8888888888888888,0.12750223553238288
31,11,0.7272727272727273,0.8443001443001443,0.5852272727272727,0.5789473684210527,0.6,0.6666666666666666,0.5454545454545454,0.5454545454545454,0.625,0.19081052631578946
31,12,0.9545454545454546,0.9708624708624709,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.11985029239766083
31,13,0.7727272727272727,0.8422979797979797,0.6761363636363636,0.6842105263157895,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.625,0.20188929615643758
31,14,0.9,0.9443181818181818,0.7,0.7222222222222222,0.782608695652174,0.6923076923076923,0.9,0.9,0.5,0.15243827160493828
32,0,0.9,0.9375,0.7333333333333334,0.7368421052631579,0.7619047619047619,0.7272727272727273,0.8,0.8,0.6666666666666666,0.14455527303734272
32,1,0.9545454545454546,0.9708624708624709,0.9090909090909092,0.8947368421052632,0.9,1.0,0.8181818181818182,0.8181818181818182,1.0,0.14240567934176396
32,2,0.8068181818181819,0.8950428656311009,0.7386363636363636,0.7368421052631579,0.7619047619047619,0.8,0.7272727272727273,0.7272727272727273,0.75,0.17822711253733653
32,3,0.9090909090909091,0.9506118881118881,0.7215909090909092,0.7368421052631579,0.782608695652174,0.75,0.8181818181818182,0.8181818181818182,0.625,0.1536625730994152
32,4,0.8125,0.866164391164391,0.75,0.7777777777777778,0.8333333333333334,0.7142857142857143,1.0,1.0,0.5,0.17659196765066662
32,5,0.7,0.7918223443223442,0.4666666666666667,0.47368421052631576,0.5454545454545454,0.5,0.6,0.6,0.3333333333333333,0.22591619054459944
32,6,0.9318181818181818,0.9584022038567492,0.8920454545454546,0.8947368421052632,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.875,0.1479090389491283
32,7,0.9431818181818181,0.9536042240587697,0.875,0.8947368421052632,0.9166666666666666,0.8461538461538461,1.0,1.0,0.75,0.10744832839122086
32,8,0.9659090909090909,0.970862470862471,0.75,0.7894736842105263,0.8461538461538461,0.7333333333333333,1.0,1.0,0.5,0.1459847953216374
32,9,0.84375,0.8975,0.775,0.7777777777777778,0.8,0.8,0.8,0.8,0.75,0.16599135802469134
32,10,1.0,1.0,0.8888888888888888,0.8947368421052632,0.9090909090909091,0.8333333333333334,1.0,1.0,0.7777777777777778,0.1226011695906433
32,11,0.7613636363636364,0.8516569586088303,0.6931818181818181,0.6842105263157895,0.7,0.7777777777777778,0.6363636363636364,0.6363636363636364,0.75,0.18133061236900905
32,12,0.9204545454545454,0.9504495504495505,0.7215909090909092,0.7368421052631579,0.782608695652174,0.75,0.8181818181818182,0.8181818181818182,0.625,0.12461111111111112
32,13,0.7272727272727273,0.8315780179416543,0.6761363636363636,0.6842105263157895,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.625,0.21048905093131517
32,14,0.95,0.9669230769230769,0.8125,0.8333333333333334,0.8695652173913043,0.7692307692307693,1.0,1.0,0.625,0.14871234567901237
33,0,0.888888888888889,0.9338235294117647,0.7333333333333334,0.7368421052631579,0.7619047619047619,0.7272727272727273,0.8,0.8,0.6666666666666666,0.1468307684358237
33,1,0.9431818181818181,0.9617715617715619,0.8465909090909092,0.8421052631578947,0.8571428571428571,0.9,0.8181818181818182,0.8181818181818182,0.875,0.1417479532163743
33,2,0.8181818181818181,0.8987193362193362,0.7386363636363636,0.7368421052631579,0.7619047619047619,0.8,0.7272727272727273,0.7272727272727273,0.75,0.17460195718356397
33,3,0.8409090909090909,0.9146316102198455,0.7215909090909092,0.7368421052631579,0.782608695652174,0.75,0.8181818181818182,0.8181818181818182,0.625,0.1650372118540731
33,4,0.7875,0.8582783882783882,0.6375,0.6666666666666666,0.75,0.6428571428571429,0.9,0.9,0.375,0.1835314814814815
33,5,0.6444444444444445,0.7498778998778998,0.5222222222222221,0.5263157894736842,0.5714285714285714,0.5454545454545454,0.6,0.6,0.4444444444444444,0.2380748650809544
33,6,0.875,0.9290879574970485,0.7386363636363636,0.7368421052631579,0.7619047619047619,0.8,0.7272727272727273,0.7272727272727273,0.75,0.16077850177370298
33,7,0.9431818181818181,0.9585576040121495,0.8125,0.8421052631578947,0.88,0.7857142857142857,1.0,1.0,0.625,0.11973714881366015
33,8,0.9318181818181819,0.9543335452426362,0.8125,0.8421052631578947,0.88,0.7857142857142857,1.0,1.0,0.625,0.14372280701754386
33,9,0.8375,0.8984194890077244,0.725,0.7222222222222222,0.7368421052631579,0.7777777777777778,0.7,0.7,0.75,0.1761043209876543
33,10,1.0,0.9999999999999999,0.8888888888888888,0.8947368421052632,0.9090909090909091,0.8333333333333334,1.0,1.0,0.7777777777777778,0.12455372582797404
33,11,0.7272727272727273,0.8517593517593518,0.6931818181818181,0.6842105263157895,0.7,0.7777777777777778,0.6363636363636364,0.6363636363636364,0.75,0.18863351087331837
33,12,0.9545454545454546,0.9722550177095632,0.7670454545454546,0.7894736842105263,0.8333333333333334,0.7692307692307693,0.9090909090909091,0.9090909090909091,0.625,0.11836100456373362
33,13,0.7386363636363636,0.8286157024793388,0.6136363636363636,0.631578947368421,0.6956521739130435,0.6666666666666666,0.7272727272727273,0.7272727272727273,0.5,0.20637977074501332
33,14,0.925,0.9625,0.7,0.7222222222222222,0.782608695652174,0.6923076923076923,0.9,0.9,0.5,0.1513074074074074
34,0,0.888888888888889,0.9373737373737373,0.7833333333333333,0.7894736842105263,0.8181818181818182,0.75,0.9,0.9,0.6666666666666666,0.14296521630983455
34,1,0.9545454545454546,0.9708624708624709,0.8465909090909092,0.8421052631578947,0.8571428571428571,0.9,0.8181818181818182,0.8181818181818182,0.875,0.14242258251521003
34,2,0.8409090909090908,0.908459595959596,0.7386363636363636,0.7368421052631579,0.7619047619047619,0.8,0.7272727272727273,0.7272727272727273,0.75,0.17561137619852896
34,3,0.9431818181818181,0.9585576040121495,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.1548039171199868
34,4,0.7625,0.8412004662004661,0.7,0.7222222222222222,0.782608695652174,0.6923076923076923,0.9,0.9,0.5,0.19588242174817327
34,5,0.7222222222222223,0.8192032967032966,0.4666666666666667,0.47368421052631576,0.5454545454545454,0.5,0.6,0.6,0.3333333333333333,0.216559649122807
34,6,0.9090909090909092,0.9430115339206249,0.8011363636363636,0.7894736842105263,0.8,0.8888888888888888,0.7272727272727273,0.7272727272727273,0.875,0.15236256518038976
34,7,0.9431818181818181,0.9617715617715619,0.875,0.8947368421052632,0.9166666666666666,0.8461538461538461,1.0,1.0,0.75,0.12081152848326435
34,8,0.9772727272727273,0.986013986013986,0.875,0.8947368421052632,0.9166666666666666,0.8461538461538461,1.0,1.0,0.75,0.14629442991430178
34,9,0.8125,0.8883333333333333,0.775,0.7777777777777778,0.8,0.8,0.8,0.8,0.75,0.18469212453937453
34,10,1.0,0.9999999999999999,0.9444444444444444,0.9473684210526315,0.9523809523809523,0.9090909090909091,1.0,1.0,0.8888888888888888,0.12341221616401539
34,11,0.75,0.8419166988685707,0.6022727272727273,0.5789473684210527,0.5555555555555556,0.7142857142857143,0.45454545454545453,0.45454545454545453,0.75,0.18862534612183632
34,12,0.9318181818181819,0.9562770562770564,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.12323216374269004
34,13,0.7272727272727273,0.8178613053613053,0.6136363636363636,0.631578947368421,0.6956521739130435,0.6666666666666666,0.7272727272727273,0.7272727272727273,0.5,0.21355597627986084
34,14,0.9,0.9443181818181818,0.6375,0.6666666666666666,0.75,0.6428571428571429,0.9,0.9,0.375,0.1592479153805547
35,0,0.8666666666666667,0.9247863247863248,0.7333333333333334,0.7368421052631579,0.7619047619047619,0.7272727272727273,0.8,0.8,0.6666666666666666,0.15519005847953218
35,1,0.9545454545454546,0.9708624708624709,0.8636363636363636,0.8421052631578947,0.8421052631578947,1.0,0.7272727272727273,0.7272727272727273,1.0,0.1355643274853801
35,2,0.8125,0.8950428656311009,0.7386363636363636,0.7368421052631579,0.7619047619047619,0.8,0.7272727272727273,0.7272727272727273,0.75,0.17703508771929827
35,3,0.8409090909090909,0.9146316102198455,0.7215909090909092,0.7368421052631579,0.782608695652174,0.75,0.8181818181818182,0.8181818181818182,0.625,0.1713652765118777
35,4,0.75,0.8362554112554111,0.6375,0.6666666666666666,0.75,0.6428571428571429,0.9,0.9,0.375,0.18928736249483474
35,5,0.7222222222222222,0.8192032967032966,0.5222222222222221,0.5263157894736842,0.5714285714285714,0.5454545454545454,0.6,0.6,0.4444444444444444,0.22228259032344894
35,6,0.9090909090909091,0.9456876456876457,0.8465909090909092,0.8421052631578947,0.8571428571428571,0.9,0.8181818181818182,0.8181818181818182,0.875,0.15104619883040937
35,7,0.9261363636363636,0.9416994621540077,0.8125,0.8421052631578947,0.88,0.7857142857142857,1.0,1.0,0.625,0.12525263157894737
35,8,0.9943181818181819,0.9924242424242424,0.8125,0.8421052631578947,0.88,0.7857142857142857,1.0,1.0,0.625,0.13617192982456144
35,9,0.8125,0.8604292929292929,0.725,0.7222222222222222,0.7368421052631579,0.7777777777777778,0.7,0.7,0.75,0.1784252548943029
35,10,1.0,0.9999999999999999,0.8888888888888888,0.8947368421052632,0.9090909090909091,0.8333333333333334,1.0,1.0,0.7777777777777778,0.13657865744016529
35,11,0.7272727272727273,0.8517593517593518,0.6931818181818181,0.6842105263157895,0.7,0.7777777777777778,0.6363636363636364,0.6363636363636364,0.75,0.1935204678362573
35,12,0.8977272727272727,0.9329105238196147,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.13012970263993495
35,13,0.7159090909090908,0.8049242424242424,0.6136363636363636,0.631578947368421,0.6956521739130435,0.6666666666666666,0.7272727272727273,0.7272727272727273,0.5,0.21449459947891422
35,14,0.9625,0.9769230769230769,0.8125,0.8333333333333334,0.8695652173913043,0.7692307692307693,1.0,1.0,0.625,0.14534074074074074
