n_features,fold,roc_auc,average_precision,balanced_accuracy,accuracy,f1,precision,recall,sensitivity,specificity,brier_score
12,9,0.8,0.7600198412698413,0.5875,0.6111111111111112,0.46153846153846156,0.6,0.375,0.375,0.8,0.20165
12,10,0.8409090909090909,0.8640873015873016,0.8295454545454546,0.8421052631578947,0.8,0.8571428571428571,0.75,0.75,0.9090909090909091,0.17637151090979777
12,11,0.8555555555555556,0.8770180436847104,0.7333333333333334,0.7368421052631579,0.7058823529411765,0.75,0.6666666666666666,0.6666666666666666,0.8,0.15483742690058483
12,12,0.8999999999999999,0.897530864197531,0.788888888888889,0.7894736842105263,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8,0.14264048205574292
12,13,0.9222222222222223,0.9237043820377155,0.8388888888888889,0.8421052631578947,0.8235294117647058,0.875,0.7777777777777778,0.7777777777777778,0.9,0.1293440894347252
12,14,0.9124999999999999,0.9068813131313131,0.8375,0.8333333333333334,0.8235294117647058,0.7777777777777778,0.875,0.875,0.8,0.14241862857495144
13,0,0.9090909090909092,0.897159090909091,0.7215909090909092,0.7368421052631579,0.6666666666666666,0.7142857142857143,0.625,0.625,0.8181818181818182,0.14039061666855732
13,1,0.8666666666666667,0.900462962962963,0.8388888888888889,0.8421052631578947,0.8235294117647058,0.875,0.7777777777777778,0.7777777777777778,0.9,0.15214736842105264
13,2,0.8666666666666667,0.8645212811879479,0.7388888888888889,0.7368421052631579,0.7368421052631579,0.7,0.7777777777777778,0.7777777777777778,0.7,0.16016122398437888
13,3,0.8222222222222222,0.8481481481481483,0.6777777777777778,0.6842105263157895,0.625,0.7142857142857143,0.5555555555555556,0.5555555555555556,0.8,0.16848005166590233
13,4,0.8000000000000002,0.8430497198879552,0.7625,0.7777777777777778,0.7142857142857143,0.8333333333333334,0.625,0.625,0.9,0.16570137218345898
13,5,0.8636363636363635,0.871031746031746,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.14167714287734076
13,6,0.85,0.9017094017094018,0.8388888888888889,0.8421052631578947,0.8235294117647058,0.875,0.7777777777777778,0.7777777777777778,0.9,0.14731286549707603
13,7,0.8111111111111111,0.8079144620811289,0.6777777777777778,0.6842105263157895,0.625,0.7142857142857143,0.5555555555555556,0.5555555555555556,0.8,0.18386002296291665
13,8,0.9555555555555556,0.9575757575757577,0.8888888888888888,0.8947368421052632,0.875,1.0,0.7777777777777778,0.7777777777777778,1.0,0.11850062744847828
13,9,0.8,0.7557921245421246,0.65,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.5,0.5,0.8,0.1907851851851852
13,10,0.8409090909090908,0.8512400793650794,0.8295454545454546,0.8421052631578947,0.8,0.8571428571428571,0.75,0.75,0.9090909090909091,0.16124297308058977
13,11,0.8888888888888888,0.8911206077872746,0.6777777777777778,0.6842105263157895,0.625,0.7142857142857143,0.5555555555555556,0.5555555555555556,0.8,0.1598456140350877
13,12,0.9111111111111112,0.9051066217732886,0.7333333333333334,0.7368421052631579,0.7058823529411765,0.75,0.6666666666666666,0.6666666666666666,0.8,0.1378374269005848
13,13,0.9333333333333333,0.9395773979107314,0.8388888888888889,0.8421052631578947,0.8235294117647058,0.875,0.7777777777777778,0.7777777777777778,0.9,0.12487779327798937
13,14,0.9124999999999999,0.9068813131313131,0.8375,0.8333333333333334,0.8235294117647058,0.7777777777777778,0.875,0.875,0.8,0.14620570791512655
14,0,0.9034090909090909,0.8895833333333333,0.7386363636363636,0.7368421052631579,0.7058823529411765,0.6666666666666666,0.75,0.75,0.7272727272727273,0.14246081871345032
14,1,0.8555555555555556,0.8845899470899472,0.8388888888888889,0.8421052631578947,0.8235294117647058,0.875,0.7777777777777778,0.7777777777777778,0.9,0.15479590643274851
14,2,0.8666666666666667,0.8677840677840678,0.7388888888888889,0.7368421052631579,0.7368421052631579,0.7,0.7777777777777778,0.7777777777777778,0.7,0.1650237319680293
14,3,0.8333333333333334,0.8545025417574439,0.7277777777777779,0.7368421052631579,0.6666666666666666,0.8333333333333334,0.5555555555555556,0.5555555555555556,0.9,0.16669649122807015
14,4,0.8374999999999999,0.8930555555555555,0.875,0.8888888888888888,0.8571428571428571,1.0,0.75,0.75,1.0,0.1716274000566687
14,5,0.8863636363636362,0.9097222222222222,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.14055847953216377
14,6,0.8777777777777777,0.9222222222222223,0.8388888888888889,0.8421052631578947,0.8235294117647058,0.875,0.7777777777777778,0.7777777777777778,0.9,0.15670648333404044
14,7,0.8555555555555555,0.8287477954144622,0.6222222222222222,0.631578947368421,0.5333333333333333,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.8,0.18845717416638494
14,8,1.0,1.0000000000000002,0.9444444444444444,0.9473684210526315,0.9411764705882353,1.0,0.8888888888888888,0.8888888888888888,1.0,0.10954327485380116
14,9,0.8375,0.7795003607503608,0.7125,0.7222222222222222,0.6666666666666666,0.7142857142857143,0.625,0.625,0.8,0.1757351851851852
14,10,0.8295454545454544,0.8611633249791144,0.8295454545454546,0.8421052631578947,0.8,0.8571428571428571,0.75,0.75,0.9090909090909091,0.16439356725146198
14,11,0.8666666666666667,0.877545294211961,0.7333333333333334,0.7368421052631579,0.7058823529411765,0.75,0.6666666666666666,0.6666666666666666,0.8,0.15938134106324653
14,12,0.911111111111111,0.9094356261022929,0.788888888888889,0.7894736842105263,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8,0.13644720602100807
14,13,0.9555555555555555,0.9598765432098768,0.8888888888888888,0.8947368421052632,0.875,1.0,0.7777777777777778,0.7777777777777778,1.0,0.12432630577922382
14,14,0.9124999999999999,0.899440836940837,0.775,0.7777777777777778,0.75,0.75,0.75,0.75,0.8,0.1448920800059743
15,0,0.8977272727272727,0.895021645021645,0.8295454545454546,0.8421052631578947,0.8,0.8571428571428571,0.75,0.75,0.9090909090909091,0.13213132248877124
15,1,0.8777777777777778,0.9046296296296297,0.788888888888889,0.7894736842105263,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8,0.1526097963409449
15,2,0.8888888888888888,0.8894500561167229,0.7944444444444444,0.7894736842105263,0.8,0.7272727272727273,0.8888888888888888,0.8888888888888888,0.7,0.15428400165599965
15,3,0.8555555555555556,0.8849258221807241,0.7277777777777779,0.7368421052631579,0.6666666666666666,0.8333333333333334,0.5555555555555556,0.5555555555555556,0.9,0.1659140350877193
15,4,0.8687499999999999,0.9,0.875,0.8888888888888888,0.8571428571428571,1.0,0.75,0.75,1.0,0.17399691358024694
15,5,0.8636363636363636,0.888188608776844,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.13614385964912284
15,6,0.8444444444444446,0.8843795093795095,0.8388888888888889,0.8421052631578947,0.8235294117647058,0.875,0.7777777777777778,0.7777777777777778,0.9,0.1624795321637427
15,7,0.8333333333333334,0.8410373577040244,0.6222222222222222,0.631578947368421,0.5333333333333333,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.8,0.1796608187134503
15,8,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11358317457408452
15,9,0.8625,0.8073412698412699,0.65,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.5,0.5,0.8,0.16966592471878025
15,10,0.8522727272727273,0.8998538011695907,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.16181286549707605
15,11,0.9111111111111111,0.9188983855650523,0.7833333333333333,0.7894736842105263,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.9,0.14189676470569534
15,12,0.9222222222222223,0.9237043820377155,0.8388888888888889,0.8421052631578947,0.8235294117647058,0.875,0.7777777777777778,0.7777777777777778,0.9,0.13366136357272654
15,13,0.9666666666666666,0.9722222222222223,0.8888888888888888,0.8947368421052632,0.875,1.0,0.7777777777777778,0.7777777777777778,1.0,0.12344830809656496
15,14,0.9249999999999999,0.9159722222222222,0.8375,0.8333333333333334,0.8235294117647058,0.7777777777777778,0.875,0.875,0.8,0.13562962962962966
16,0,0.875,0.8677780552780552,0.7670454545454546,0.7894736842105263,0.7142857142857143,0.8333333333333334,0.625,0.625,0.9090909090909091,0.14060332198322623
16,1,0.9,0.9161255411255413,0.8388888888888889,0.8421052631578947,0.8235294117647058,0.875,0.7777777777777778,0.7777777777777778,0.9,0.1469194152238146
16,2,0.9111111111111111,0.9177350427350428,0.7388888888888889,0.7368421052631579,0.7368421052631579,0.7,0.7777777777777778,0.7777777777777778,0.7,0.14814912280701753
16,3,0.9333333333333333,0.9555555555555557,0.7222222222222222,0.7368421052631579,0.6153846153846154,1.0,0.4444444444444444,0.4444444444444444,1.0,0.15299367117891124
16,4,0.8500000000000001,0.9027777777777778,0.875,0.8888888888888888,0.8571428571428571,1.0,0.75,0.75,1.0,0.1706558573587492
16,5,0.8522727272727272,0.8673552754435108,0.7670454545454546,0.7894736842105263,0.7142857142857143,0.8333333333333334,0.625,0.625,0.9090909090909091,0.14251056465771667
16,6,0.8666666666666666,0.902336860670194,0.8388888888888889,0.8421052631578947,0.8235294117647058,0.875,0.7777777777777778,0.7777777777777778,0.9,0.16105380116959064
16,7,0.8277777777777777,0.8368706910373578,0.6222222222222222,0.631578947368421,0.5333333333333333,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.8,0.1713690058479532
16,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10258538011695906
16,9,0.8375,0.8155143467643468,0.65,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.5,0.5,0.8,0.1787930009499498
16,10,0.8409090909090909,0.8640873015873016,0.8295454545454546,0.8421052631578947,0.8,0.8571428571428571,0.75,0.75,0.9090909090909091,0.16779727192175875
16,11,0.911111111111111,0.9094356261022929,0.788888888888889,0.7894736842105263,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8,0.1458846192764594
16,12,0.9111111111111111,0.9138278388278389,0.8388888888888889,0.8421052631578947,0.8235294117647058,0.875,0.7777777777777778,0.7777777777777778,0.9,0.14128903450388736
16,13,0.9444444444444444,0.9459876543209877,0.8388888888888889,0.8421052631578947,0.8235294117647058,0.875,0.7777777777777778,0.7777777777777778,0.9,0.11306257309941521
16,14,0.925,0.9085317460317461,0.775,0.7777777777777778,0.75,0.75,0.75,0.75,0.8,0.13934884376982332
17,0,0.8977272727272727,0.895021645021645,0.8295454545454546,0.8421052631578947,0.8,0.8571428571428571,0.75,0.75,0.9090909090909091,0.14116432748538008
17,1,0.8777777777777778,0.9036935286935288,0.8388888888888889,0.8421052631578947,0.8235294117647058,0.875,0.7777777777777778,0.7777777777777778,0.9,0.14023967131547582
17,2,0.8888888888888888,0.8949445616112284,0.7388888888888889,0.7368421052631579,0.7368421052631579,0.7,0.7777777777777778,0.7777777777777778,0.7,0.15742702206672965
17,3,0.8777777777777778,0.9044753086419755,0.8333333333333333,0.8421052631578947,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.15490118829340835
17,4,0.8250000000000001,0.8851010101010102,0.825,0.8333333333333334,0.8,0.8571428571428571,0.75,0.75,0.9,0.16908271604938271
17,5,0.8522727272727272,0.8673552754435108,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.1450891438166572
17,6,0.8666666666666668,0.9141414141414144,0.8388888888888889,0.8421052631578947,0.8235294117647058,0.875,0.7777777777777778,0.7777777777777778,0.9,0.16058030244134902
17,7,0.8444444444444444,0.8491181657848326,0.6222222222222222,0.631578947368421,0.5333333333333333,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.8,0.17332588489447512
17,8,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11634955451616844
17,9,0.8,0.7766254578754579,0.7,0.7222222222222222,0.6153846153846154,0.8,0.5,0.5,0.9,0.18724548448349215
17,10,0.8181818181818181,0.8514411027568922,0.8295454545454546,0.8421052631578947,0.8,0.8571428571428571,0.75,0.75,0.9090909090909091,0.16664742852654257
17,11,0.9222222222222222,0.9253086419753087,0.788888888888889,0.7894736842105263,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8,0.1465454373686522
17,12,0.9222222222222223,0.9237043820377155,0.8944444444444444,0.8947368421052632,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9,0.13403865036535587
17,13,0.9111111111111112,0.9051858635191969,0.8388888888888889,0.8421052631578947,0.8235294117647058,0.875,0.7777777777777778,0.7777777777777778,0.9,0.12600539179603848
17,14,0.8875,0.9007936507936507,0.825,0.8333333333333334,0.8,0.8571428571428571,0.75,0.75,0.9,0.13484382716049384
18,0,0.8977272727272727,0.8965659340659341,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.1421682776712932
18,1,0.9111111111111111,0.9216200466200468,0.8388888888888889,0.8421052631578947,0.8235294117647058,0.875,0.7777777777777778,0.7777777777777778,0.9,0.1392313158032934
18,2,0.8555555555555556,0.8527777777777779,0.6888888888888889,0.6842105263157895,0.7,0.6363636363636364,0.7777777777777778,0.7777777777777778,0.6,0.16633684210526314
18,3,0.8666666666666667,0.8963945005611673,0.7777777777777778,0.7894736842105263,0.7142857142857143,1.0,0.5555555555555556,0.5555555555555556,1.0,0.15942979813870464
18,4,0.8125,0.8784722222222223,0.8125,0.8333333333333334,0.7692307692307693,1.0,0.625,0.625,1.0,0.18352962962962965
18,5,0.8863636363636364,0.8799603174603174,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.14901469363498884
18,6,0.8333333333333334,0.8776455026455028,0.8388888888888889,0.8421052631578947,0.8235294117647058,0.875,0.7777777777777778,0.7777777777777778,0.9,0.16339397768838518
18,7,0.8444444444444444,0.8316578483245152,0.7333333333333334,0.7368421052631579,0.7058823529411765,0.75,0.6666666666666666,0.6666666666666666,0.8,0.17253943156207563
18,8,1.0,1.0000000000000002,0.95,0.9473684210526315,0.9473684210526315,0.9,1.0,1.0,0.9,0.11803151801830115
18,9,0.8125,0.7832542457542457,0.65,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.5,0.5,0.8,0.18499152655825998
18,10,0.8409090909090908,0.8819966583124478,0.8295454545454546,0.8421052631578947,0.8,0.8571428571428571,0.75,0.75,0.9090909090909091,0.16824322823531376
18,11,0.8999999999999999,0.9134038800705466,0.7333333333333334,0.7368421052631579,0.7058823529411765,0.75,0.6666666666666666,0.6666666666666666,0.8,0.1428684210526316
18,12,0.8666666666666667,0.8743978243978245,0.7388888888888889,0.7368421052631579,0.7368421052631579,0.7,0.7777777777777778,0.7777777777777778,0.7,0.14732077409035024
18,13,0.9333333333333333,0.9211560044893379,0.8388888888888889,0.8421052631578947,0.8235294117647058,0.875,0.7777777777777778,0.7777777777777778,0.9,0.12492865497076024
18,14,0.9375,0.9293650793650794,0.825,0.8333333333333334,0.8,0.8571428571428571,0.75,0.75,0.9,0.13300599974892038
19,0,0.8863636363636364,0.8816287878787878,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.1445111111111111
19,1,0.9111111111111111,0.928774928774929,0.8388888888888889,0.8421052631578947,0.8235294117647058,0.875,0.7777777777777778,0.7777777777777778,0.9,0.13280206896948196
19,2,0.8166666666666667,0.8211640211640212,0.6888888888888889,0.6842105263157895,0.7,0.6363636363636364,0.7777777777777778,0.7777777777777778,0.6,0.16887602339181287
19,3,0.8111111111111111,0.8301366843033511,0.6222222222222222,0.631578947368421,0.5333333333333333,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.8,0.1792343095300161
19,4,0.81875,0.8784722222222223,0.875,0.8888888888888888,0.8571428571428571,1.0,0.75,0.75,1.0,0.17746049382716048
19,5,0.8636363636363635,0.871031746031746,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.14808044414460161
19,6,0.8333333333333333,0.8827160493827162,0.8333333333333333,0.8421052631578947,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.1673303681091833
19,7,0.8,0.7953583453583455,0.6777777777777778,0.6842105263157895,0.625,0.7142857142857143,0.5555555555555556,0.5555555555555556,0.8,0.1814302979174859
19,8,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10414706529035675
19,9,0.825,0.795436507936508,0.7,0.7222222222222222,0.6153846153846154,0.8,0.5,0.5,0.9,0.17771813839475342
19,10,0.8409090909090909,0.8506944444444444,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.17646315789473685
19,11,0.9444444444444444,0.9436868686868689,0.8388888888888889,0.8421052631578947,0.8235294117647058,0.875,0.7777777777777778,0.7777777777777778,0.9,0.14246143463093489
19,12,0.8944444444444444,0.8952380952380952,0.7333333333333334,0.7368421052631579,0.7058823529411765,0.75,0.6666666666666666,0.6666666666666666,0.8,0.14426959064327488
19,13,0.9444444444444444,0.9500000000000002,0.8388888888888889,0.8421052631578947,0.8235294117647058,0.875,0.7777777777777778,0.7777777777777778,0.9,0.12198609689577675
19,14,0.90625,0.9062881562881563,0.825,0.8333333333333334,0.8,0.8571428571428571,0.75,0.75,0.9,0.13480555555555557
20,0,0.8863636363636364,0.8816287878787878,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.14456388166319256
20,1,0.9222222222222222,0.9280303030303032,0.8388888888888889,0.8421052631578947,0.8235294117647058,0.875,0.7777777777777778,0.7777777777777778,0.9,0.12864789432543924
20,2,0.8555555555555555,0.8455618455618457,0.7944444444444444,0.7894736842105263,0.8,0.7272727272727273,0.8888888888888888,0.8888888888888888,0.7,0.16531357309131217
20,3,0.8222222222222222,0.8368706910373578,0.6777777777777778,0.6842105263157895,0.625,0.7142857142857143,0.5555555555555556,0.5555555555555556,0.8,0.1695594474113618
20,4,0.7999999999999999,0.8713235294117647,0.8125,0.8333333333333334,0.7692307692307693,1.0,0.625,0.625,1.0,0.17326234567901236
20,5,0.8863636363636364,0.8799603174603174,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.13950823695288395
20,6,0.8555555555555555,0.8967864923747277,0.7833333333333333,0.7894736842105263,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.9,0.16633778527184304
20,7,0.8111111111111111,0.8079144620811289,0.7333333333333334,0.7368421052631579,0.7058823529411765,0.75,0.6666666666666666,0.6666666666666666,0.8,0.17838492748980816
20,8,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10700994152046783
20,9,0.8375,0.8184523809523809,0.7,0.7222222222222222,0.6153846153846154,0.8,0.5,0.5,0.9,0.1774164144086113
20,10,0.8522727272727274,0.8849206349206349,0.8295454545454546,0.8421052631578947,0.8,0.8571428571428571,0.75,0.75,0.9090909090909091,0.1575543859649123
20,11,0.9222222222222222,0.9253086419753087,0.7333333333333334,0.7368421052631579,0.7058823529411765,0.75,0.6666666666666666,0.6666666666666666,0.8,0.14281988304093568
20,12,0.8888888888888888,0.8927128427128428,0.7333333333333334,0.7368421052631579,0.7058823529411765,0.75,0.6666666666666666,0.6666666666666666,0.8,0.14518974040999835
20,13,0.9555555555555556,0.9467813051146385,0.8388888888888889,0.8421052631578947,0.8235294117647058,0.875,0.7777777777777778,0.7777777777777778,0.9,0.12081205425879638
20,14,0.925,0.9159722222222222,0.775,0.7777777777777778,0.75,0.75,0.75,0.75,0.8,0.13376348018228604
21,0,0.9204545454545454,0.9105519480519481,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.13834853801169592
21,1,0.9111111111111111,0.9216200466200468,0.8388888888888889,0.8421052631578947,0.8235294117647058,0.875,0.7777777777777778,0.7777777777777778,0.9,0.1422137893013494
21,2,0.8666666666666667,0.8645212811879479,0.7944444444444444,0.7894736842105263,0.8,0.7272727272727273,0.8888888888888888,0.8888888888888888,0.7,0.1660800695917984
21,3,0.7999999999999999,0.8358798064680417,0.6722222222222223,0.6842105263157895,0.5714285714285714,0.8,0.4444444444444444,0.4444444444444444,0.9,0.1739629130455346
21,4,0.8125000000000001,0.8506944444444444,0.75,0.7777777777777778,0.6666666666666666,1.0,0.5,0.5,1.0,0.18251234567901237
21,5,0.8636363636363635,0.8784722222222222,0.7215909090909092,0.7368421052631579,0.6666666666666666,0.7142857142857143,0.625,0.625,0.8181818181818182,0.14123035009512855
21,6,0.8555555555555555,0.8947649572649574,0.7833333333333333,0.7894736842105263,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.9,0.16177836257309944
21,7,0.8333333333333333,0.8449514991181659,0.6222222222222222,0.631578947368421,0.5333333333333333,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.8,0.18171809542291528
21,8,1.0,1.0000000000000002,0.9444444444444444,0.9473684210526315,0.9411764705882353,1.0,0.8888888888888888,0.8888888888888888,1.0,0.1197320842805661
21,9,0.875,0.8461670274170274,0.65,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.5,0.5,0.8,0.1743931513384015
21,10,0.818181818181818,0.8361633249791145,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.1658777777777778
21,11,0.9111111111111111,0.9188983855650523,0.7333333333333334,0.7368421052631579,0.7058823529411765,0.75,0.6666666666666666,0.6666666666666666,0.8,0.14949181286549706
21,12,0.9277777777777778,0.9280303030303032,0.788888888888889,0.7894736842105263,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8,0.13637719298245612
21,13,0.9444444444444444,0.9436868686868689,0.7833333333333333,0.7894736842105263,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.9,0.12795261490668478
21,14,0.9625000000000001,0.959375,0.8875,0.8888888888888888,0.875,0.875,0.875,0.875,0.9,0.12577176437312335
22,0,0.8977272727272727,0.8895833333333333,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.14925497076023392
22,1,0.9333333333333333,0.9435897435897438,0.8388888888888889,0.8421052631578947,0.8235294117647058,0.875,0.7777777777777778,0.7777777777777778,0.9,0.1419731429109868
22,2,0.8555555555555555,0.8641975308641976,0.7388888888888889,0.7368421052631579,0.7368421052631579,0.7,0.7777777777777778,0.7777777777777778,0.7,0.16879279185814924
22,3,0.8333333333333334,0.850098204264871,0.6777777777777778,0.6842105263157895,0.625,0.7142857142857143,0.5555555555555556,0.5555555555555556,0.8,0.16633618926084875
22,4,0.825,0.8650735294117647,0.8125,0.8333333333333334,0.7692307692307693,1.0,0.625,0.625,1.0,0.17918209876543212
22,5,0.875,0.8665674603174602,0.7670454545454546,0.7894736842105263,0.7142857142857143,0.8333333333333334,0.625,0.625,0.9090909090909091,0.14039412578050547
22,6,0.8555555555555555,0.8967864923747277,0.8333333333333333,0.8421052631578947,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.16264327485380115
22,7,0.8555555555555556,0.8512937679604347,0.6222222222222222,0.631578947368421,0.5333333333333333,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.8,0.17537961679934322
22,8,0.9888888888888889,0.9888888888888889,0.8888888888888888,0.8947368421052632,0.875,1.0,0.7777777777777778,0.7777777777777778,1.0,0.12370988627522578
22,9,0.85,0.8051948051948052,0.65,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.5,0.5,0.8,0.183970987654321
22,10,0.8409090909090909,0.8640873015873016,0.8295454545454546,0.8421052631578947,0.8,0.8571428571428571,0.75,0.75,0.9090909090909091,0.17082217821952211
22,11,0.9222222222222222,0.9297008547008547,0.7833333333333333,0.7894736842105263,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.9,0.14731461988304095
22,12,0.8666666666666667,0.8808080808080809,0.6833333333333333,0.6842105263157895,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7,0.15150175438596492
22,13,0.9777777777777779,0.9765432098765434,0.8388888888888889,0.8421052631578947,0.8235294117647058,0.875,0.7777777777777778,0.7777777777777778,0.9,0.12288003659541946
22,14,0.9375,0.9346590909090909,0.8875,0.8888888888888888,0.875,0.875,0.875,0.875,0.9,0.12890061728395064
23,0,0.8863636363636364,0.8816287878787878,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.14274912280701751
23,1,0.9111111111111111,0.9216200466200468,0.7833333333333333,0.7894736842105263,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.9,0.14722982456140352
23,2,0.8444444444444444,0.858499525166192,0.7388888888888889,0.7368421052631579,0.7368421052631579,0.7,0.7777777777777778,0.7777777777777778,0.7,0.1657727223688595
23,3,0.8777777777777778,0.8850529100529103,0.6722222222222223,0.6842105263157895,0.5714285714285714,0.8,0.4444444444444444,0.4444444444444444,0.9,0.15850100179692655
23,4,0.7875,0.84375,0.8125,0.8333333333333334,0.7692307692307693,1.0,0.625,0.625,1.0,0.18122654320987655
23,5,0.8977272727272727,0.8711670274170275,0.7215909090909092,0.7368421052631579,0.6666666666666666,0.7142857142857143,0.625,0.625,0.8181818181818182,0.1393794481738979
23,6,0.8333333333333333,0.8682030387912743,0.7277777777777779,0.7368421052631579,0.6666666666666666,0.8333333333333334,0.5555555555555556,0.5555555555555556,0.9,0.16477894736842108
23,7,0.8222222222222222,0.8168430335097003,0.6777777777777778,0.6842105263157895,0.625,0.7142857142857143,0.5555555555555556,0.5555555555555556,0.8,0.17976315872484497
23,8,0.9777777777777779,0.9765432098765434,0.8888888888888888,0.8947368421052632,0.875,1.0,0.7777777777777778,0.7777777777777778,1.0,0.12987811276637232
23,9,0.8374999999999999,0.7885281385281386,0.65,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.5,0.5,0.8,0.18409530588573497
23,10,0.875,0.8623511904761905,0.8295454545454546,0.8421052631578947,0.8,0.8571428571428571,0.75,0.75,0.9090909090909091,0.16159461879749057
23,11,0.911111111111111,0.9172278338945006,0.8333333333333333,0.8421052631578947,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.14689742189753224
23,12,0.9222222222222223,0.9340828924162257,0.7944444444444444,0.7894736842105263,0.8,0.7272727272727273,0.8888888888888888,0.8888888888888888,0.7,0.14536491228070175
23,13,0.9444444444444444,0.9459876543209877,0.8388888888888889,0.8421052631578947,0.8235294117647058,0.875,0.7777777777777778,0.7777777777777778,0.9,0.1298421037025078
23,14,0.9500000000000001,0.9415178571428572,0.8875,0.8888888888888888,0.875,0.875,0.875,0.875,0.9,0.12361543209876541
24,0,0.8863636363636364,0.8816287878787878,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.14393391812865497
24,1,0.9166666666666666,0.9216200466200468,0.7833333333333333,0.7894736842105263,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.9,0.14358362573099412
24,2,0.8888888888888888,0.8730870980870982,0.7944444444444444,0.7894736842105263,0.8,0.7272727272727273,0.8888888888888888,0.8888888888888888,0.7,0.16045146556675874
24,3,0.8666666666666667,0.8886022927689594,0.7833333333333333,0.7894736842105263,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.9,0.1546122807017544
24,4,0.7875,0.844881221719457,0.8125,0.8333333333333334,0.7692307692307693,1.0,0.625,0.625,1.0,0.18398086419753087
24,5,0.8522727272727273,0.8469246031746032,0.7215909090909092,0.7368421052631579,0.6666666666666666,0.7142857142857143,0.625,0.625,0.8181818181818182,0.147249622548686
24,6,0.8555555555555556,0.8830586080586083,0.7277777777777779,0.7368421052631579,0.6666666666666666,0.8333333333333334,0.5555555555555556,0.5555555555555556,0.9,0.17075907039569332
