n_features,fold,roc_auc,average_precision,balanced_accuracy,accuracy,f1,precision,recall,sensitivity,specificity,brier_score
26,4,0.9777777777777777,0.9166666666666665,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,1.0,0.08249814814814814
26,5,0.8958333333333334,0.6666666666666667,0.5,0.8421052631578947,0.0,0.0,0.0,0.0,1.0,0.09536725146198831
26,6,0.7708333333333333,0.6324786324786325,0.6354166666666666,0.8421052631578947,0.4,0.5,0.3333333333333333,0.3333333333333333,0.9375,0.1103230312537357
26,7,0.9833333333333334,0.95,0.5,0.7894736842105263,0.0,0.0,0.0,0.0,1.0,0.10017251461988304
26,8,0.7666666666666666,0.47632575757575757,0.7166666666666667,0.8421052631578947,0.5714285714285714,0.6666666666666666,0.5,0.5,0.9333333333333333,0.13480339322397283
26,9,0.8666666666666667,0.4777777777777778,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,1.0,0.11373641975308642
26,10,0.9583333333333334,0.8666666666666667,0.8333333333333333,0.9473684210526315,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.07918899316168293
26,11,0.7083333333333333,0.5074074074074074,0.6666666666666666,0.8947368421052632,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.114919209119241
26,12,0.7166666666666668,0.35962301587301587,0.49166666666666664,0.631578947368421,0.2222222222222222,0.2,0.25,0.25,0.7333333333333333,0.19256197098025515
26,13,1.0,1.0,0.625,0.8421052631578947,0.4,1.0,0.25,0.25,1.0,0.09230136184893019
26,14,0.8,0.6464646464646464,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,1.0,0.10880370370370371
27,0,0.75,0.3206349206349206,0.5,0.8421052631578947,0.0,0.0,0.0,0.0,1.0,0.13995187063494355
27,1,0.9479166666666666,0.7555555555555555,0.5,0.8421052631578947,0.0,0.0,0.0,0.0,1.0,0.08073567251461988
27,2,0.8833333333333334,0.6845238095238095,0.7166666666666667,0.8421052631578947,0.5714285714285714,0.6666666666666666,0.5,0.5,0.9333333333333333,0.12119590643274854
27,3,0.7666666666666667,0.5964285714285714,0.625,0.8421052631578947,0.4,1.0,0.25,0.25,1.0,0.13370486469909781
27,4,0.9777777777777777,0.9166666666666665,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,1.0,0.08400308155823678
27,5,0.9270833333333334,0.5888888888888889,0.5,0.8421052631578947,0.0,0.0,0.0,0.0,1.0,0.08999239766081871
27,6,0.7708333333333333,0.6324786324786325,0.6354166666666666,0.8421052631578947,0.4,0.5,0.3333333333333333,0.3333333333333333,0.9375,0.11483188716756064
27,7,0.9666666666666667,0.8875,0.5,0.7894736842105263,0.0,0.0,0.0,0.0,1.0,0.10715087719298248
27,8,0.7666666666666667,0.4821428571428571,0.5916666666666667,0.7894736842105263,0.3333333333333333,0.5,0.25,0.25,0.9333333333333333,0.1316391812865497
27,9,0.8222222222222223,0.4206349206349207,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,1.0,0.12281172839506173
27,10,1.0,1.0,0.6666666666666666,0.8947368421052632,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.07059649122807019
27,11,0.7083333333333333,0.5074074074074074,0.6666666666666666,0.8947368421052632,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.11682355218919127
27,12,0.7166666666666668,0.35962301587301587,0.5583333333333333,0.7368421052631579,0.2857142857142857,0.3333333333333333,0.25,0.25,0.8666666666666667,0.18392367935417084
27,13,1.0,1.0,0.625,0.8421052631578947,0.4,1.0,0.25,0.25,1.0,0.09006374269005846
27,14,0.8222222222222222,0.7575757575757576,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,1.0,0.10531234567901233
28,0,0.7708333333333333,0.33730158730158727,0.5,0.8421052631578947,0.0,0.0,0.0,0.0,1.0,0.14429707602339184
28,1,0.9375,0.7555555555555555,0.6354166666666666,0.8421052631578947,0.4,0.5,0.3333333333333333,0.3333333333333333,0.9375,0.0825790023580348
28,2,0.9,0.7678571428571428,0.75,0.8947368421052632,0.6666666666666666,1.0,0.5,0.5,1.0,0.11056081871345026
28,3,0.8083333333333333,0.6083333333333334,0.625,0.8421052631578947,0.4,1.0,0.25,0.25,1.0,0.13866666666666666
28,4,0.9777777777777777,0.9166666666666665,0.8333333333333333,0.9444444444444444,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.08493487042330083
28,5,0.9791666666666666,0.9166666666666665,0.5,0.8421052631578947,0.0,0.0,0.0,0.0,1.0,0.08631461988304094
28,6,0.7708333333333333,0.6324786324786325,0.6666666666666666,0.8947368421052632,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.111
28,7,0.9666666666666667,0.8875,0.625,0.8421052631578947,0.4,1.0,0.25,0.25,1.0,0.09970935672514619
28,8,0.7333333333333334,0.6547619047619047,0.7166666666666667,0.8421052631578947,0.5714285714285714,0.6666666666666666,0.5,0.5,0.9333333333333333,0.13283450292397664
28,9,0.8222222222222223,0.4206349206349207,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,1.0,0.11871049382716052
28,10,0.9583333333333334,0.8055555555555556,0.6666666666666666,0.8947368421052632,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.07882807017543861
28,11,0.7083333333333333,0.5074074074074074,0.6666666666666666,0.8947368421052632,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.11358457148512091
28,12,0.7000000000000001,0.33878968253968256,0.49166666666666664,0.631578947368421,0.2222222222222222,0.2,0.25,0.25,0.7333333333333333,0.19615243442564345
28,13,1.0,1.0,0.625,0.8421052631578947,0.4,1.0,0.25,0.25,1.0,0.08934327485380118
28,14,0.7555555555555555,0.6324786324786325,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,1.0,0.10865123456790121
29,0,0.75,0.3206349206349206,0.5,0.8421052631578947,0.0,0.0,0.0,0.0,1.0,0.1381824303238494
29,1,0.9583333333333334,0.8666666666666667,0.5,0.8421052631578947,0.0,0.0,0.0,0.0,1.0,0.07452829138035613
29,2,0.9,0.7678571428571428,0.75,0.8947368421052632,0.6666666666666666,1.0,0.5,0.5,1.0,0.1140859649122807
29,3,0.7833333333333333,0.6019230769230769,0.625,0.8421052631578947,0.4,1.0,0.25,0.25,1.0,0.13515321637426903
29,4,0.9888888888888889,0.9166666666666666,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,1.0,0.07991419753086419
29,5,0.9166666666666666,0.7,0.5,0.8421052631578947,0.0,0.0,0.0,0.0,1.0,0.09560116959064327
29,6,0.7916666666666666,0.6388888888888888,0.6354166666666666,0.8421052631578947,0.4,0.5,0.3333333333333333,0.3333333333333333,0.9375,0.11211295382614994
29,7,0.9666666666666667,0.9166666666666666,0.625,0.8421052631578947,0.4,1.0,0.25,0.25,1.0,0.09890215698059968
29,8,0.8083333333333333,0.6904761904761905,0.75,0.8947368421052632,0.6666666666666666,1.0,0.5,0.5,1.0,0.13099298245614036
29,9,0.8,0.4027777777777778,0.4666666666666667,0.7777777777777778,0.0,0.0,0.0,0.0,0.9333333333333333,0.11846058922624467
29,10,1.0,1.0,0.5,0.8421052631578947,0.0,0.0,0.0,0.0,1.0,0.07087660818713451
29,11,0.7604166666666666,0.5277777777777778,0.5,0.8421052631578947,0.0,0.0,0.0,0.0,1.0,0.11791871345029238
29,12,0.7166666666666667,0.35962301587301587,0.5583333333333333,0.7368421052631579,0.2857142857142857,0.3333333333333333,0.25,0.25,0.8666666666666667,0.18674561403508771
29,13,0.9833333333333334,0.9166666666666666,0.625,0.8421052631578947,0.4,1.0,0.25,0.25,1.0,0.09237602339181288
29,14,0.7555555555555555,0.7380952380952381,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,1.0,0.10345461737465006
30,0,0.7291666666666666,0.30277777777777776,0.5,0.8421052631578947,0.0,0.0,0.0,0.0,1.0,0.1430461988304094
30,1,0.9166666666666666,0.7,0.6666666666666666,0.8947368421052632,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.07815044172152734
30,2,0.9,0.7678571428571428,0.775,0.7894736842105263,0.6,0.5,0.75,0.75,0.8,0.11912735450620925
30,3,0.7833333333333333,0.6019230769230769,0.5916666666666667,0.7894736842105263,0.3333333333333333,0.5,0.25,0.25,0.9333333333333333,0.13510055614552818
30,4,0.9777777777777777,0.9166666666666665,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,1.0,0.079232748337064
30,5,0.9166666666666666,0.7222222222222222,0.8020833333333333,0.8947368421052632,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9375,0.0980163866646766
30,6,0.8333333333333333,0.6555555555555554,0.6354166666666666,0.8421052631578947,0.4,0.5,0.3333333333333333,0.3333333333333333,0.9375,0.10840875632088282
30,7,0.9500000000000001,0.8541666666666666,0.5,0.7894736842105263,0.0,0.0,0.0,0.0,1.0,0.1002288337902844
30,8,0.8,0.6904761904761905,0.75,0.8947368421052632,0.6666666666666666,1.0,0.5,0.5,1.0,0.12610701754385964
30,9,0.8333333333333334,0.42063492063492064,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,1.0,0.11604382716049384
30,10,0.9791666666666666,0.9166666666666665,0.6666666666666666,0.8947368421052632,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.07693201891449873
30,11,0.75,0.5277777777777778,0.6666666666666666,0.8947368421052632,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.11314787090448597
30,12,0.7166666666666668,0.35962301587301587,0.5583333333333333,0.7368421052631579,0.2857142857142857,0.3333333333333333,0.25,0.25,0.8666666666666667,0.17894619883040935
30,13,1.0,1.0,0.625,0.8421052631578947,0.4,1.0,0.25,0.25,1.0,0.09372033018206097
30,14,0.7888888888888889,0.6388888888888888,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,1.0,0.10620987654320989
31,0,0.6875,0.2757936507936508,0.5,0.8421052631578947,0.0,0.0,0.0,0.0,1.0,0.14181671023136133
31,1,0.9375,0.7555555555555555,0.6354166666666666,0.8421052631578947,0.4,0.5,0.3333333333333333,0.3333333333333333,0.9375,0.0812708845195589
31,2,0.9166666666666667,0.7928571428571428,0.75,0.8947368421052632,0.6666666666666666,1.0,0.5,0.5,1.0,0.10546608187134503
31,3,0.7666666666666667,0.5964285714285714,0.625,0.8421052631578947,0.4,1.0,0.25,0.25,1.0,0.1335448447071343
31,4,1.0,1.0,0.6666666666666666,0.8888888888888888,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.07321477025062932
31,5,0.9375,0.8333333333333333,0.5,0.8421052631578947,0.0,0.0,0.0,0.0,1.0,0.09250058479532164
31,6,0.8125,0.6464646464646464,0.6354166666666666,0.8421052631578947,0.4,0.5,0.3333333333333333,0.3333333333333333,0.9375,0.11059772165499347
31,7,0.9666666666666667,0.8875,0.625,0.8421052631578947,0.4,1.0,0.25,0.25,1.0,0.09745263157894736
31,8,0.75,0.46590909090909094,0.7166666666666667,0.8421052631578947,0.5714285714285714,0.6666666666666666,0.5,0.5,0.9333333333333333,0.13325398467076513
31,9,0.8666666666666667,0.5317460317460317,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,1.0,0.11298703703703704
31,10,1.0,1.0,0.5,0.8421052631578947,0.0,0.0,0.0,0.0,1.0,0.07272441347575892
31,11,0.75,0.5555555555555556,0.5,0.8421052631578947,0.0,0.0,0.0,0.0,1.0,0.1219877192982456
31,12,0.7166666666666668,0.35962301587301587,0.5583333333333333,0.7368421052631579,0.2857142857142857,0.3333333333333333,0.25,0.25,0.8666666666666667,0.17288538011695906
31,13,1.0,1.0,0.625,0.8421052631578947,0.4,1.0,0.25,0.25,1.0,0.08259210062261686
31,14,0.8222222222222222,0.7575757575757576,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,1.0,0.10340802469135801
32,0,0.6145833333333334,0.2297979797979798,0.5,0.8421052631578947,0.0,0.0,0.0,0.0,1.0,0.1557269005847953
32,1,0.9270833333333334,0.7,0.6666666666666666,0.8947368421052632,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0799345029239766
32,2,0.9,0.7678571428571428,0.75,0.8947368421052632,0.6666666666666666,1.0,0.5,0.5,1.0,0.11040877192982454
32,3,0.7916666666666667,0.6019230769230769,0.625,0.8421052631578947,0.4,1.0,0.25,0.25,1.0,0.13005906432748537
32,4,1.0,1.0,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,1.0,0.07913888888888887
32,5,0.9375,0.7555555555555555,0.5,0.8421052631578947,0.0,0.0,0.0,0.0,1.0,0.08826959064327485
32,6,0.8125,0.6464646464646464,0.8020833333333333,0.8947368421052632,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9375,0.10868837251761625
32,7,0.9666666666666667,0.8875,0.625,0.8421052631578947,0.4,1.0,0.25,0.25,1.0,0.09962468505072565
32,8,0.7833333333333333,0.48541666666666666,0.7166666666666667,0.8421052631578947,0.5714285714285714,0.6666666666666666,0.5,0.5,0.9333333333333333,0.1296725359040336
32,9,0.8222222222222223,0.45833333333333326,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,1.0,0.1149920606494111
32,10,0.9791666666666666,0.9166666666666665,0.5,0.8421052631578947,0.0,0.0,0.0,0.0,1.0,0.07805859158621878
32,11,0.7291666666666666,0.5166666666666666,0.5,0.8421052631578947,0.0,0.0,0.0,0.0,1.0,0.12227368421052631
32,12,0.6833333333333333,0.32767857142857143,0.49166666666666664,0.631578947368421,0.2222222222222222,0.2,0.25,0.25,0.7333333333333333,0.19251096345699448
32,13,1.0,1.0,0.625,0.8421052631578947,0.4,1.0,0.25,0.25,1.0,0.08703157894736842
32,14,0.8111111111111111,0.75,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,1.0,0.10369567901234569
33,0,0.6666666666666666,0.2619047619047619,0.5,0.8421052631578947,0.0,0.0,0.0,0.0,1.0,0.14566832567014032
33,1,0.9583333333333334,0.8666666666666667,0.6666666666666666,0.8947368421052632,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.07137485380116956
33,2,0.9,0.7678571428571428,0.75,0.8947368421052632,0.6666666666666666,1.0,0.5,0.5,1.0,0.11086491228070176
33,3,0.7833333333333334,0.638095238095238,0.625,0.8421052631578947,0.4,1.0,0.25,0.25,1.0,0.1342794559216531
33,4,0.9777777777777777,0.9166666666666665,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,1.0,0.07867820398025716
33,5,0.9583333333333334,0.8666666666666667,0.5,0.8421052631578947,0.0,0.0,0.0,0.0,1.0,0.09113391812865497
33,6,0.8541666666666666,0.6666666666666666,0.6666666666666666,0.8947368421052632,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0967456140350877
33,7,0.9249999999999999,0.7928571428571428,0.625,0.8421052631578947,0.4,1.0,0.25,0.25,1.0,0.1052327485380117
33,8,0.7833333333333333,0.5185897435897435,0.4666666666666667,0.7368421052631579,0.0,0.0,0.0,0.0,0.9333333333333333,0.13433333333333333
33,9,0.8,0.4027777777777778,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,1.0,0.1177779035191616
33,10,0.9791666666666666,0.9166666666666666,0.5,0.8421052631578947,0.0,0.0,0.0,0.0,1.0,0.07889941520467836
33,11,0.7291666666666666,0.5166666666666666,0.5,0.8421052631578947,0.0,0.0,0.0,0.0,1.0,0.12367535300680989
33,12,0.7166666666666668,0.35962301587301587,0.43333333333333335,0.6842105263157895,0.0,0.0,0.0,0.0,0.8666666666666667,0.17062451750407637
33,13,1.0,1.0,0.625,0.8421052631578947,0.4,1.0,0.25,0.25,1.0,0.08772105263157894
33,14,0.7999999999999999,0.75,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,1.0,0.10411358024691358
