n_features,fold,roc_auc,average_precision,balanced_accuracy,accuracy,f1,precision,recall,sensitivity,specificity,brier_score
22,7,0.9047619047619048,0.8010204081632653,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.1412468324608888
22,8,0.8863636363636362,0.8998397435897436,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.15372456140350876
22,9,0.8701298701298701,0.8468614718614718,0.7857142857142857,0.8333333333333334,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.14558694598571362
22,10,0.8988095238095237,0.8639455782312924,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.13558070175438597
22,11,0.8690476190476191,0.8456305599162741,0.7857142857142857,0.8421052631578947,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.16533425003773441
22,12,0.8928571428571428,0.8523809523809522,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.1504304093567251
22,13,0.7954545454545454,0.7430871212121212,0.6136363636363636,0.631578947368421,0.5333333333333333,0.5714285714285714,0.5,0.5,0.7272727272727273,0.19308538011695908
22,14,0.8831168831168831,0.8690476190476191,0.7467532467532467,0.7222222222222222,0.7058823529411765,0.6,0.8571428571428571,0.8571428571428571,0.6363636363636364,0.16659955615757854
23,0,0.9285714285714285,0.8917233560090703,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.13623801169590644
23,1,0.8928571428571428,0.8843537414965985,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.1414815705542869
23,2,0.988095238095238,0.982142857142857,0.9285714285714286,0.9473684210526315,0.9230769230769231,1.0,0.8571428571428571,0.8571428571428571,1.0,0.10187060120915317
23,3,0.8295454545454545,0.7564685314685315,0.7670454545454546,0.7894736842105263,0.7142857142857143,0.8333333333333334,0.625,0.625,0.9090909090909091,0.18147722361787416
23,4,0.8311688311688312,0.6691403834260977,0.6948051948051948,0.7222222222222222,0.6153846153846154,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.8181818181818182,0.17325397613330992
23,5,0.8928571428571428,0.8833333333333333,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.14615790073659746
23,6,0.9166666666666667,0.8486394557823129,0.8452380952380952,0.8421052631578947,0.8,0.75,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.15135056947601677
23,7,0.9166666666666667,0.8752628324056895,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.1428481209923869
23,8,0.8636363636363636,0.8622835497835497,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.15575964912280704
23,9,0.948051948051948,0.9240362811791383,0.7857142857142857,0.8333333333333334,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.1320102050252383
23,10,0.9047619047619048,0.8441043083900226,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.14055172165824104
23,11,0.8690476190476191,0.869130869130869,0.6428571428571428,0.7368421052631579,0.4444444444444444,1.0,0.2857142857142857,0.2857142857142857,1.0,0.1682412457232794
23,12,0.9047619047619048,0.889848246991104,0.8154761904761905,0.8421052631578947,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.9166666666666666,0.14156105124502547
23,13,0.8295454545454546,0.7862959956709956,0.6136363636363636,0.631578947368421,0.5333333333333333,0.5714285714285714,0.5,0.5,0.7272727272727273,0.1806500276296365
23,14,0.883116883116883,0.8639455782312924,0.7467532467532467,0.7222222222222222,0.7058823529411765,0.6,0.8571428571428571,0.8571428571428571,0.6363636363636364,0.16345284369930846
24,0,0.9404761904761905,0.9087301587301586,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.13392711854026426
24,1,0.9404761904761905,0.9129251700680272,0.7857142857142857,0.8421052631578947,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.13819473684210523
24,2,0.988095238095238,0.982142857142857,0.9285714285714286,0.9473684210526315,0.9230769230769231,1.0,0.8571428571428571,0.8571428571428571,1.0,0.09932397660818715
24,3,0.8749999999999999,0.8507326007326007,0.8295454545454546,0.8421052631578947,0.8,0.8571428571428571,0.75,0.75,0.9090909090909091,0.16788965504966363
24,4,0.7922077922077921,0.6000927643784786,0.6948051948051948,0.7222222222222222,0.6153846153846154,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.8181818181818182,0.1743611111111111
24,5,0.8928571428571428,0.8769230769230769,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.14163040935672516
24,6,0.8928571428571428,0.8163265306122447,0.7023809523809523,0.7368421052631579,0.6153846153846154,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.8333333333333334,0.1577163440379084
24,7,0.9166666666666667,0.8486394557823129,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.13983144475442918
24,8,0.8636363636363635,0.8611492673992674,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.15875789473684213
24,9,0.8961038961038961,0.8809523809523809,0.7402597402597402,0.7777777777777778,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9090909090909091,0.14443513771684263
24,10,0.8928571428571429,0.848051948051948,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.13616259620797377
24,11,0.9166666666666665,0.9047619047619047,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.15731461988304093
24,12,0.8809523809523809,0.85578231292517,0.8154761904761905,0.8421052631578947,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.9166666666666666,0.15386299622145772
24,13,0.8409090909090909,0.7982007575757576,0.6136363636363636,0.631578947368421,0.5333333333333333,0.5714285714285714,0.5,0.5,0.7272727272727273,0.18207134502923977
24,14,0.8831168831168831,0.8319727891156463,0.7467532467532467,0.7222222222222222,0.7058823529411765,0.6,0.8571428571428571,0.8571428571428571,0.6363636363636364,0.16616049821543255
25,0,0.9285714285714286,0.8917233560090703,0.7023809523809523,0.7368421052631579,0.6153846153846154,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.8333333333333334,0.1418829922784527
25,1,0.9047619047619048,0.889848246991104,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.14250973583490942
25,2,0.988095238095238,0.982142857142857,0.9285714285714286,0.9473684210526315,0.9230769230769231,1.0,0.8571428571428571,0.8571428571428571,1.0,0.09634502241895702
25,3,0.8522727272727273,0.8139880952380952,0.7670454545454546,0.7894736842105263,0.7142857142857143,0.8333333333333334,0.625,0.625,0.9090909090909091,0.17675244255520864
25,4,0.8051948051948051,0.6091836734693877,0.6233766233766234,0.6666666666666666,0.5,0.6,0.42857142857142855,0.42857142857142855,0.8181818181818182,0.18449753086419754
25,5,0.9166666666666665,0.9047619047619047,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.1410958541572774
25,6,0.8690476190476191,0.7758503401360544,0.7738095238095238,0.7894736842105263,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.1540901392906115
25,7,0.8809523809523809,0.7843537414965986,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.14594897629031184
25,8,0.875,0.8943452380952381,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.15532555121591984
25,9,0.922077922077922,0.8976190476190475,0.7857142857142857,0.8333333333333334,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.13722962962962962
25,10,0.9404761904761905,0.9087301587301586,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.12860156371047257
25,11,0.8809523809523809,0.8459706959706959,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.16600120087379386
25,12,0.8928571428571428,0.8612768184196755,0.8154761904761905,0.8421052631578947,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.9166666666666666,0.14595698939050958
25,13,0.8068181818181819,0.7743371212121212,0.6136363636363636,0.631578947368421,0.5333333333333333,0.5714285714285714,0.5,0.5,0.7272727272727273,0.19514714715078688
25,14,0.8961038961038961,0.8676870748299319,0.7467532467532467,0.7222222222222222,0.7058823529411765,0.6,0.8571428571428571,0.8571428571428571,0.6363636363636364,0.16797240538198877
26,0,0.9285714285714286,0.8917233560090703,0.7023809523809523,0.7368421052631579,0.6153846153846154,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.8333333333333334,0.1516157101812674
26,1,0.9047619047619048,0.889848246991104,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.1382807541714692
26,2,0.988095238095238,0.982142857142857,0.9285714285714286,0.9473684210526315,0.9230769230769231,1.0,0.8571428571428571,0.8571428571428571,1.0,0.10765330586390903
26,3,0.8295454545454545,0.7832542457542457,0.7215909090909092,0.7368421052631579,0.6666666666666666,0.7142857142857143,0.625,0.625,0.8181818181818182,0.1869215729264033
26,4,0.7987012987012987,0.6262832405689548,0.551948051948052,0.6111111111111112,0.36363636363636365,0.5,0.2857142857142857,0.2857142857142857,0.8181818181818182,0.1805277777777778
26,5,0.8571428571428572,0.8626373626373625,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.1489410260569489
26,6,0.8928571428571429,0.8214285714285714,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.1657147922558455
26,7,0.8809523809523809,0.7843537414965986,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.14985832446845
26,8,0.8636363636363636,0.8622835497835497,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.15557602339181287
26,9,0.9090909090909091,0.8687074829931972,0.7857142857142857,0.8333333333333334,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.13917407407407406
26,10,0.9166666666666667,0.8857142857142857,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.13403801169590643
26,11,0.9166666666666667,0.9136577708006277,0.7857142857142857,0.8421052631578947,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.1606836168860378
26,12,0.9285714285714286,0.9038342609771179,0.8154761904761905,0.8421052631578947,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.9166666666666666,0.14751163648943144
26,13,0.8181818181818181,0.7910037878787879,0.6590909090909092,0.6842105263157895,0.5714285714285714,0.6666666666666666,0.5,0.5,0.8181818181818182,0.1795601355251546
26,14,0.8701298701298701,0.8595238095238094,0.7662337662337663,0.7777777777777778,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8181818181818182,0.16188751462967962
27,0,0.9404761904761905,0.9087301587301586,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.14335146198830412
27,1,0.9047619047619049,0.8766233766233766,0.7857142857142857,0.8421052631578947,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.14236596866349763
27,2,0.9761904761904762,0.9682539682539681,0.9285714285714286,0.9473684210526315,0.9230769230769231,1.0,0.8571428571428571,0.8571428571428571,1.0,0.1027783625730994
27,3,0.7954545454545454,0.7699862637362638,0.7670454545454546,0.7894736842105263,0.7142857142857143,0.8333333333333334,0.625,0.625,0.9090909090909091,0.18905101860189383
27,4,0.8181818181818181,0.6401360544217687,0.6233766233766234,0.6666666666666666,0.5,0.6,0.42857142857142855,0.42857142857142855,0.8181818181818182,0.18173209876543212
27,5,0.9404761904761905,0.9087301587301586,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.14623157894736843
27,6,0.8690476190476191,0.7916666666666665,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.15605913361319426
27,7,0.8809523809523809,0.7843537414965986,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.14883345469774464
27,8,0.8522727272727273,0.8488906926406926,0.6931818181818181,0.6842105263157895,0.6666666666666666,0.6,0.75,0.75,0.6363636363636364,0.17163879395618165
27,9,0.9090909090909091,0.8806122448979592,0.7857142857142857,0.8333333333333334,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.1360519008305609
27,10,0.886904761904762,0.8310451453308596,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.13956257309941522
27,11,0.8571428571428572,0.7932496075353217,0.6428571428571428,0.7368421052631579,0.4444444444444444,1.0,0.2857142857142857,0.2857142857142857,1.0,0.1690629827231389
27,12,0.9166666666666667,0.8444444444444443,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.15547220221548763
27,13,0.8409090909090909,0.8017857142857143,0.6590909090909092,0.6842105263157895,0.5714285714285714,0.6666666666666666,0.5,0.5,0.8181818181818182,0.1741401782223803
27,14,0.8831168831168831,0.8523809523809522,0.7012987012987013,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.8571428571428571,0.8571428571428571,0.5454545454545454,0.17010776604903718
28,0,0.9285714285714286,0.8917233560090703,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.15165906432748535
28,1,0.8928571428571429,0.8745421245421243,0.7857142857142857,0.8421052631578947,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.14320761801786425
28,2,0.988095238095238,0.982142857142857,0.9285714285714286,0.9473684210526315,0.9230769230769231,1.0,0.8571428571428571,0.8571428571428571,1.0,0.10913887166697904
28,3,0.8181818181818182,0.7709145021645022,0.6590909090909092,0.6842105263157895,0.5714285714285714,0.6666666666666666,0.5,0.5,0.8181818181818182,0.18087863811042018
28,4,0.7662337662337663,0.5897186147186146,0.6233766233766234,0.6666666666666666,0.5,0.6,0.42857142857142855,0.42857142857142855,0.8181818181818182,0.18757105623206238
28,5,0.8690476190476191,0.869130869130869,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.14586209911113282
28,6,0.8571428571428572,0.7735621521335807,0.5595238095238095,0.631578947368421,0.36363636363636365,0.5,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.16456140350877194
28,7,0.9047619047619049,0.8395485466914037,0.6011904761904762,0.6842105263157895,0.4,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.9166666666666666,0.1575497076023392
28,8,0.8636363636363636,0.8459145021645021,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.16131695887952102
28,9,0.9090909090909091,0.8806122448979592,0.7857142857142857,0.8333333333333334,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.14383597921452343
28,10,0.9285714285714286,0.8917233560090703,0.7857142857142857,0.8421052631578947,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.13686049046634707
28,11,0.8690476190476191,0.7779434850863423,0.5297619047619048,0.631578947368421,0.2222222222222222,0.5,0.14285714285714285,0.14285714285714285,0.9166666666666666,0.17479303978231925
28,12,0.9285714285714286,0.8843537414965985,0.8154761904761905,0.8421052631578947,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.9166666666666666,0.1412859649122807
28,13,0.8465909090909092,0.8072916666666667,0.6136363636363636,0.631578947368421,0.5333333333333333,0.5714285714285714,0.5,0.5,0.7272727272727273,0.1789888888888889
28,14,0.8961038961038961,0.8809523809523809,0.7012987012987013,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.8571428571428571,0.8571428571428571,0.5454545454545454,0.16723157050581955
29,0,0.8928571428571428,0.8163265306122447,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.14890487144225673
29,1,0.8333333333333333,0.7912698412698411,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.16005206500296965
29,2,0.988095238095238,0.982142857142857,0.9285714285714286,0.9473684210526315,0.9230769230769231,1.0,0.8571428571428571,0.8571428571428571,1.0,0.10759609514468921
29,3,0.8522727272727273,0.8045454545454546,0.7670454545454546,0.7894736842105263,0.7142857142857143,0.8333333333333334,0.625,0.625,0.9090909090909091,0.18118644387692773
29,4,0.8441558441558442,0.6679138321995465,0.6233766233766234,0.6666666666666666,0.5,0.6,0.42857142857142855,0.42857142857142855,0.8181818181818182,0.179920987654321
29,5,0.8928571428571428,0.8520408163265306,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.15213976608187138
29,6,0.8928571428571428,0.7857142857142858,0.6726190476190476,0.7368421052631579,0.5454545454545454,0.75,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.16415560955279926
29,7,0.8809523809523809,0.7843537414965986,0.6726190476190476,0.7368421052631579,0.5454545454545454,0.75,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.15872748538011694
29,8,0.8636363636363635,0.8474587912087912,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.15931162934426826
29,9,0.8701298701298701,0.8595238095238094,0.7857142857142857,0.8333333333333334,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.14295103174470453
29,10,0.8928571428571428,0.8401360544217686,0.6726190476190476,0.7368421052631579,0.5454545454545454,0.75,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.14436580966269946
29,11,0.9047619047619047,0.8928571428571428,0.7857142857142857,0.8421052631578947,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.16115383626017613
29,12,0.9523809523809523,0.9093537414965986,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.15252083635707828
29,13,0.8068181818181819,0.7743371212121212,0.6136363636363636,0.631578947368421,0.5333333333333333,0.5714285714285714,0.5,0.5,0.7272727272727273,0.1808254550607734
29,14,0.8961038961038961,0.8928571428571428,0.7207792207792207,0.7222222222222222,0.6666666666666666,0.625,0.7142857142857143,0.7142857142857143,0.7272727272727273,0.15179567901234564
30,0,0.9166666666666667,0.8885281385281385,0.8154761904761905,0.8421052631578947,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.9166666666666666,0.14582398379793307
30,1,0.8452380952380951,0.8198412698412698,0.7857142857142857,0.8421052631578947,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.15106946526996307
30,2,0.988095238095238,0.982142857142857,0.7857142857142857,0.8421052631578947,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.11685497270432739
30,3,0.8295454545454546,0.7792478354978355,0.7045454545454546,0.7368421052631579,0.6153846153846154,0.8,0.5,0.5,0.9090909090909091,0.182797135001447
30,4,0.8181818181818181,0.66156462585034,0.6233766233766234,0.6666666666666666,0.5,0.6,0.42857142857142855,0.42857142857142855,0.8181818181818182,0.18530493827160494
30,5,0.8571428571428572,0.8626373626373625,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.15001414944878844
30,6,0.8571428571428572,0.7726190476190475,0.6309523809523809,0.6842105263157895,0.5,0.6,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.16686916516552605
30,7,0.9047619047619047,0.8676870748299319,0.6726190476190476,0.7368421052631579,0.5454545454545454,0.75,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.15100545182170036
30,8,0.8636363636363636,0.8395833333333333,0.7386363636363636,0.7368421052631579,0.7058823529411765,0.6666666666666666,0.75,0.75,0.7272727272727273,0.1658216374269006
30,9,0.961038961038961,0.9379251700680271,0.7857142857142857,0.8333333333333334,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.1374040828481971
30,10,0.8452380952380951,0.8198412698412698,0.7857142857142857,0.8421052631578947,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.15049707602339182
30,11,0.8214285714285714,0.7869880119880119,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.17780932435407584
30,12,0.9285714285714286,0.8801587301587301,0.8154761904761905,0.8421052631578947,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.9166666666666666,0.1461673170206079
30,13,0.8068181818181819,0.7707656926406926,0.6136363636363636,0.631578947368421,0.5333333333333333,0.5714285714285714,0.5,0.5,0.7272727272727273,0.18215204678362573
30,14,0.8701298701298701,0.8520408163265305,0.7922077922077921,0.7777777777777778,0.75,0.6666666666666666,0.8571428571428571,0.8571428571428571,0.7272727272727273,0.17152068467072637
31,0,0.8928571428571429,0.7373015873015873,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.15135263157894735
31,1,0.8690476190476191,0.853113553113553,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.14980605371474753
31,2,0.988095238095238,0.982142857142857,0.8571428571428572,0.8947368421052632,0.8333333333333334,1.0,0.7142857142857143,0.7142857142857143,1.0,0.10684174671256579
31,3,0.7954545454545454,0.7510732323232323,0.6590909090909092,0.6842105263157895,0.5714285714285714,0.6666666666666666,0.5,0.5,0.8181818181818182,0.18787586400913128
31,4,0.8571428571428572,0.6893424036281179,0.6688311688311688,0.7222222222222222,0.5454545454545454,0.75,0.42857142857142855,0.42857142857142855,0.9090909090909091,0.17462901234567899
31,5,0.9642857142857143,0.947845804988662,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.14099436059866874
31,6,0.8452380952380952,0.7548546691403835,0.7023809523809523,0.7368421052631579,0.6153846153846154,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.8333333333333334,0.16875029239766084
31,7,0.8809523809523809,0.8459706959706959,0.6726190476190476,0.7368421052631579,0.5454545454545454,0.75,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.15689356725146197
31,8,0.8636363636363636,0.8395833333333333,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.16323450292397657
31,9,0.922077922077922,0.8917233560090703,0.7857142857142857,0.8333333333333334,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.13584889285375448
31,10,0.9047619047619049,0.8715213358070499,0.7857142857142857,0.8421052631578947,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.13978231252214354
31,11,0.8928571428571429,0.8928571428571428,0.5714285714285714,0.6842105263157895,0.25,1.0,0.14285714285714285,0.14285714285714285,1.0,0.17251769672445155
31,12,0.9523809523809524,0.9240362811791383,0.7857142857142857,0.8421052631578947,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.142898650201751
31,13,0.7613636363636362,0.7060221028971029,0.6136363636363636,0.631578947368421,0.5333333333333333,0.5714285714285714,0.5,0.5,0.7272727272727273,0.20419955042653573
31,14,0.8701298701298701,0.8595238095238094,0.7662337662337663,0.7777777777777778,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8181818181818182,0.15723456790123455
32,0,0.8809523809523808,0.8166666666666667,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.14854717244039067
32,1,0.8928571428571428,0.8559523809523808,0.7857142857142857,0.8421052631578947,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.14898956207780514
32,2,1.0,0.9999999999999998,0.9285714285714286,0.9473684210526315,0.9230769230769231,1.0,0.8571428571428571,0.8571428571428571,1.0,0.1070345029239766
32,3,0.8409090909090908,0.8060335497835498,0.7670454545454546,0.7894736842105263,0.7142857142857143,0.8333333333333334,0.625,0.625,0.9090909090909091,0.18597645128155824
32,4,0.8246753246753247,0.6477118119975263,0.6233766233766234,0.6666666666666666,0.5,0.6,0.42857142857142855,0.42857142857142855,0.8181818181818182,0.17712777777777777
32,5,0.9702380952380953,0.947845804988662,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.14057777777777777
32,6,0.8928571428571429,0.8261904761904761,0.8154761904761905,0.8421052631578947,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.9166666666666666,0.1549994152046784
32,7,0.8690476190476191,0.7779434850863423,0.6726190476190476,0.7368421052631579,0.5454545454545454,0.75,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.16149406001377442
32,8,0.8522727272727273,0.8372835497835498,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.16260058479532163
32,9,0.961038961038961,0.9379251700680271,0.7857142857142857,0.8333333333333334,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.13537562175025267
32,10,0.9047619047619048,0.8687074829931971,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.14407493532341895
32,11,0.9523809523809524,0.9480519480519478,0.5714285714285714,0.6842105263157895,0.25,1.0,0.14285714285714285,0.14285714285714285,1.0,0.1615656862202057
32,12,0.9285714285714286,0.859750566893424,0.8154761904761905,0.8421052631578947,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.9166666666666666,0.14642792431254956
32,13,0.7954545454545454,0.7679268648018648,0.6136363636363636,0.631578947368421,0.5333333333333333,0.5714285714285714,0.5,0.5,0.7272727272727273,0.18275950039338365
32,14,0.8701298701298701,0.8404761904761904,0.7662337662337663,0.7777777777777778,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8181818181818182,0.1555246913580247
33,0,0.9404761904761905,0.8988662131519274,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.14041578947368422
33,1,0.8571428571428572,0.8274170274170274,0.7857142857142857,0.8421052631578947,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.14912115325275258
33,2,0.9642857142857143,0.9571428571428571,0.8571428571428572,0.8947368421052632,0.8333333333333334,1.0,0.7142857142857143,0.7142857142857143,1.0,0.113977198753338
33,3,0.7840909090909091,0.7061709124209125,0.6590909090909092,0.6842105263157895,0.5714285714285714,0.6666666666666666,0.5,0.5,0.8181818181818182,0.19238824606848826
33,4,0.8181818181818181,0.6572356215213357,0.6688311688311688,0.7222222222222222,0.5454545454545454,0.75,0.42857142857142855,0.42857142857142855,0.9090909090909091,0.18249544910117785
33,5,0.9642857142857143,0.947845804988662,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.1406424246755902
