n_features,fold,roc_auc,average_precision,balanced_accuracy,accuracy,f1,precision,recall,sensitivity,specificity,brier_score
23,6,0.8555555555555556,0.8770180436847104,0.7277777777777779,0.7368421052631579,0.6666666666666666,0.8333333333333334,0.5555555555555556,0.5555555555555556,0.9,0.1617716379753229
23,7,0.7666666666666666,0.8353544116702011,0.6888888888888889,0.6842105263157895,0.6666666666666666,0.75,0.6,0.6,0.7777777777777778,0.20159934484134895
23,8,0.7666666666666666,0.8537441643323995,0.6277777777777778,0.631578947368421,0.6666666666666666,0.6363636363636364,0.7,0.7,0.5555555555555556,0.19543833651179562
23,9,0.8641975308641975,0.8850529100529101,0.8333333333333333,0.8333333333333334,0.8235294117647058,0.875,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.15984476478507975
23,10,0.8666666666666667,0.8769721019721022,0.788888888888889,0.7894736842105263,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8,0.15690058479532165
23,11,0.7666666666666666,0.8358798064680419,0.5888888888888889,0.5789473684210527,0.6363636363636364,0.5384615384615384,0.7777777777777778,0.7777777777777778,0.4,0.21071225872074728
23,12,0.9111111111111112,0.9406593406593405,0.6777777777777778,0.6842105263157895,0.7272727272727273,0.6666666666666666,0.8,0.8,0.5555555555555556,0.1410354132723938
23,13,0.8222222222222222,0.8474671080553432,0.6944444444444444,0.6842105263157895,0.625,0.8333333333333334,0.5,0.5,0.8888888888888888,0.18794708928604922
23,14,0.8271604938271605,0.8584045584045585,0.7777777777777778,0.7777777777777778,0.7142857142857143,1.0,0.5555555555555556,0.5555555555555556,1.0,0.172221005034005
24,0,0.8444444444444444,0.8594356261022928,0.7833333333333333,0.7894736842105263,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.9,0.16184340916609777
24,1,0.788888888888889,0.8272486772486773,0.6333333333333333,0.631578947368421,0.631578947368421,0.6,0.6666666666666666,0.6666666666666666,0.6,0.18720420527731635
24,2,0.8333333333333334,0.8582034632034631,0.6333333333333333,0.631578947368421,0.631578947368421,0.6666666666666666,0.6,0.6,0.6666666666666666,0.17953742690058477
24,3,1.0,0.9999999999999999,0.95,0.9473684210526315,0.9473684210526315,1.0,0.9,0.9,1.0,0.10195883669296249
24,4,0.8888888888888888,0.9134038800705468,0.7222222222222222,0.7222222222222222,0.7058823529411765,0.75,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.13757283950617283
24,5,0.9222222222222223,0.9355089355089357,0.7388888888888889,0.7368421052631579,0.7368421052631579,0.7,0.7777777777777778,0.7777777777777778,0.7,0.13393790381299558
24,6,0.8333333333333333,0.8436507936507938,0.7277777777777779,0.7368421052631579,0.6666666666666666,0.8333333333333334,0.5555555555555556,0.5555555555555556,0.9,0.16219817502074563
24,7,0.7555555555555556,0.8030542986425339,0.6833333333333333,0.6842105263157895,0.7,0.7,0.7,0.7,0.6666666666666666,0.2038574409503664
24,8,0.7777777777777778,0.8574206349206348,0.6277777777777778,0.631578947368421,0.6666666666666666,0.6363636363636364,0.7,0.7,0.5555555555555556,0.20206449653808017
24,9,0.9012345679012346,0.9182098765432098,0.8333333333333333,0.8333333333333334,0.8235294117647058,0.875,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.15667654320987656
24,10,0.8555555555555555,0.8805214846881515,0.7944444444444444,0.7894736842105263,0.8,0.7272727272727273,0.8888888888888888,0.8888888888888888,0.7,0.15792504825499337
24,11,0.7555555555555555,0.8304232804232805,0.5888888888888889,0.5789473684210527,0.6363636363636364,0.5384615384615384,0.7777777777777778,0.7777777777777778,0.4,0.20611440422649366
24,12,0.9,0.9295482295482295,0.6777777777777778,0.6842105263157895,0.7272727272727273,0.6666666666666666,0.8,0.8,0.5555555555555556,0.13662907912447664
24,13,0.8666666666666667,0.8996031746031746,0.6944444444444444,0.6842105263157895,0.625,0.8333333333333334,0.5,0.5,0.8888888888888888,0.18256126690669458
24,14,0.8395061728395061,0.8828763828763828,0.7777777777777778,0.7777777777777778,0.7142857142857143,1.0,0.5555555555555556,0.5555555555555556,1.0,0.18129567901234567
25,0,0.8333333333333333,0.8300705467372136,0.7277777777777779,0.7368421052631579,0.6666666666666666,0.8333333333333334,0.5555555555555556,0.5555555555555556,0.9,0.17334949449821285
25,1,0.8555555555555555,0.8842490842490844,0.7333333333333334,0.7368421052631579,0.7058823529411765,0.75,0.6666666666666666,0.6666666666666666,0.8,0.17614233635257504
25,2,0.8333333333333334,0.8529836829836829,0.6833333333333333,0.6842105263157895,0.7,0.7,0.7,0.7,0.6666666666666666,0.1780987282776856
25,3,1.0,0.9999999999999999,0.95,0.9473684210526315,0.9473684210526315,1.0,0.9,0.9,1.0,0.10097014686766839
25,4,0.9012345679012346,0.9242063492063493,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.1448016828578013
25,5,0.9111111111111111,0.9216200466200468,0.7944444444444444,0.7894736842105263,0.8,0.7272727272727273,0.8888888888888888,0.8888888888888888,0.7,0.1337698087085383
25,6,0.8777777777777778,0.8790123456790124,0.6722222222222223,0.6842105263157895,0.5714285714285714,0.8,0.4444444444444444,0.4444444444444444,0.9,0.16250785979129423
25,7,0.7,0.7961397374555269,0.6333333333333333,0.631578947368421,0.631578947368421,0.6666666666666666,0.6,0.6,0.6666666666666666,0.21304875196509301
25,8,0.7888888888888889,0.8618162393162393,0.6277777777777778,0.631578947368421,0.6666666666666666,0.6363636363636364,0.7,0.7,0.5555555555555556,0.18780139295072112
25,9,0.9012345679012346,0.9300144300144302,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.15703046561600922
25,10,0.9,0.9134479717813053,0.8444444444444444,0.8421052631578947,0.8421052631578947,0.8,0.8888888888888888,0.8888888888888888,0.8,0.14940979002341268
25,11,0.7555555555555555,0.820477207977208,0.5333333333333333,0.5263157894736842,0.5714285714285714,0.5,0.6666666666666666,0.6666666666666666,0.4,0.21171203423614904
25,12,0.8999999999999999,0.9295482295482295,0.6777777777777778,0.6842105263157895,0.7272727272727273,0.6666666666666666,0.8,0.8,0.5555555555555556,0.14045087719298244
25,13,0.8666666666666667,0.8980006105006104,0.7944444444444444,0.7894736842105263,0.7777777777777778,0.875,0.7,0.7,0.8888888888888888,0.17567523921000486
25,14,0.8395061728395061,0.8828763828763828,0.7222222222222222,0.7222222222222222,0.6153846153846154,1.0,0.4444444444444444,0.4444444444444444,1.0,0.17728262274886564
26,0,0.8444444444444443,0.8419753086419755,0.7277777777777779,0.7368421052631579,0.6666666666666666,0.8333333333333334,0.5555555555555556,0.5555555555555556,0.9,0.1670988095581402
26,1,0.8111111111111111,0.8667600373482727,0.6833333333333333,0.6842105263157895,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7,0.18140271778580405
26,2,0.8333333333333334,0.823034188034188,0.788888888888889,0.7894736842105263,0.8,0.8,0.8,0.8,0.7777777777777778,0.17092200577680597
26,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09980233918128655
26,4,0.9012345679012346,0.9293209876543211,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.1561787748800115
26,5,0.9111111111111111,0.9216200466200468,0.7388888888888889,0.7368421052631579,0.7368421052631579,0.7,0.7777777777777778,0.7777777777777778,0.7,0.13433053686487298
26,6,0.8555555555555555,0.882876382876383,0.8333333333333333,0.8421052631578947,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.15374011572976132
26,7,0.7222222222222222,0.8165998329156223,0.6833333333333333,0.6842105263157895,0.7,0.7,0.7,0.7,0.6666666666666666,0.2083758131152104
26,8,0.7777777777777778,0.8574206349206348,0.7388888888888889,0.7368421052631579,0.7368421052631579,0.7777777777777778,0.7,0.7,0.7777777777777778,0.17948011695906432
26,9,0.9259259259259259,0.9555555555555555,0.8333333333333333,0.8333333333333334,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.15523395061728396
26,10,0.9222222222222223,0.9340828924162259,0.8444444444444444,0.8421052631578947,0.8421052631578947,0.8,0.8888888888888888,0.8888888888888888,0.8,0.14759656653503514
26,11,0.7222222222222222,0.8010989010989011,0.5333333333333333,0.5263157894736842,0.5714285714285714,0.5,0.6666666666666666,0.6666666666666666,0.4,0.21915962631029545
26,12,0.9277777777777778,0.9464285714285714,0.7333333333333334,0.7368421052631579,0.7619047619047619,0.7272727272727273,0.8,0.8,0.6666666666666666,0.13509941520467836
26,13,0.8222222222222222,0.8505050505050504,0.7388888888888889,0.7368421052631579,0.7368421052631579,0.7777777777777778,0.7,0.7,0.7777777777777778,0.18337585999466788
26,14,0.8518518518518519,0.877545294211961,0.7777777777777778,0.7777777777777778,0.7142857142857143,1.0,0.5555555555555556,0.5555555555555556,1.0,0.18260975245118055
27,0,0.8444444444444443,0.8555555555555556,0.7277777777777779,0.7368421052631579,0.6666666666666666,0.8333333333333334,0.5555555555555556,0.5555555555555556,0.9,0.16692733291022155
27,1,0.8555555555555556,0.8940476190476192,0.788888888888889,0.7894736842105263,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8,0.172728489159962
27,2,0.8111111111111111,0.8038566988566989,0.6833333333333333,0.6842105263157895,0.7,0.7,0.7,0.7,0.6666666666666666,0.18204791157978906
27,3,1.0,1.0,0.95,0.9473684210526315,0.9473684210526315,1.0,0.9,0.9,1.0,0.10569590643274852
27,4,0.9012345679012346,0.9300144300144302,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.14871142095602963
27,5,0.9111111111111111,0.9216200466200468,0.7388888888888889,0.7368421052631579,0.7368421052631579,0.7,0.7777777777777778,0.7777777777777778,0.7,0.1384411971946135
27,6,0.8666666666666667,0.88994708994709,0.7833333333333333,0.7894736842105263,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.9,0.1571313337437287
27,7,0.7,0.7920921184079078,0.6333333333333333,0.631578947368421,0.631578947368421,0.6666666666666666,0.6,0.6,0.6666666666666666,0.2172076023391813
27,8,0.7666666666666666,0.8537441643323995,0.6277777777777778,0.631578947368421,0.6666666666666666,0.6363636363636364,0.7,0.7,0.5555555555555556,0.19790877192982456
27,9,0.9259259259259259,0.9555555555555557,0.7777777777777778,0.7777777777777778,0.7142857142857143,1.0,0.5555555555555556,0.5555555555555556,1.0,0.1536799412316535
27,10,0.888888888888889,0.9092813051146384,0.8444444444444444,0.8421052631578947,0.8421052631578947,0.8,0.8888888888888888,0.8888888888888888,0.8,0.14871413960753063
27,11,0.7666666666666666,0.8445785151667506,0.5888888888888889,0.5789473684210527,0.6363636363636364,0.5384615384615384,0.7777777777777778,0.7777777777777778,0.4,0.21057650533869743
27,12,0.9277777777777778,0.9421356421356419,0.8388888888888889,0.8421052631578947,0.8571428571428571,0.8181818181818182,0.9,0.9,0.7777777777777778,0.13247485380116958
27,13,0.8333333333333334,0.8674999999999999,0.6944444444444444,0.6842105263157895,0.625,0.8333333333333334,0.5,0.5,0.8888888888888888,0.19075718113603565
27,14,0.8888888888888888,0.9057470307470308,0.7777777777777778,0.7777777777777778,0.7142857142857143,1.0,0.5555555555555556,0.5555555555555556,1.0,0.17128213860057107
28,0,0.8333333333333333,0.8372134038800707,0.7277777777777779,0.7368421052631579,0.6666666666666666,0.8333333333333334,0.5555555555555556,0.5555555555555556,0.9,0.17158770163261539
28,1,0.788888888888889,0.8515924888473909,0.7333333333333334,0.7368421052631579,0.7058823529411765,0.75,0.6666666666666666,0.6666666666666666,0.8,0.17931396896097535
28,2,0.8555555555555556,0.8493578643578642,0.8388888888888889,0.8421052631578947,0.8571428571428571,0.8181818181818182,0.9,0.9,0.7777777777777778,0.1738352342141614
28,3,1.0,1.0,0.95,0.9473684210526315,0.9473684210526315,1.0,0.9,0.9,1.0,0.09558187134502923
28,4,0.8765432098765432,0.9035714285714287,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.1575398620197158
28,5,0.9555555555555556,0.9535634118967453,0.8444444444444444,0.8421052631578947,0.8421052631578947,0.8,0.8888888888888888,0.8888888888888888,0.8,0.12490526315789474
28,6,0.8666666666666667,0.8750000000000002,0.8388888888888889,0.8421052631578947,0.8235294117647058,0.875,0.7777777777777778,0.7777777777777778,0.9,0.1630394465297172
28,7,0.7333333333333333,0.8145668658826554,0.6888888888888889,0.6842105263157895,0.6666666666666666,0.75,0.6,0.6,0.7777777777777778,0.21060111543788482
28,8,0.7777777777777778,0.864594017094017,0.6277777777777778,0.631578947368421,0.6666666666666666,0.6363636363636364,0.7,0.7,0.5555555555555556,0.19390233918128655
28,9,0.9012345679012346,0.9333333333333333,0.8888888888888888,0.8888888888888888,0.875,1.0,0.7777777777777778,0.7777777777777778,1.0,0.15187777777777778
28,10,0.9111111111111111,0.9051858635191969,0.8944444444444444,0.8947368421052632,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9,0.14608830409356724
28,11,0.7222222222222222,0.8106087869245764,0.5888888888888889,0.5789473684210527,0.6363636363636364,0.5384615384615384,0.7777777777777778,0.7777777777777778,0.4,0.2143849172747194
28,12,0.9333333333333333,0.9519230769230769,0.8333333333333333,0.8421052631578947,0.8695652173913043,0.7692307692307693,1.0,1.0,0.6666666666666666,0.1409262937697798
28,13,0.8666666666666667,0.8948809523809523,0.7444444444444445,0.7368421052631579,0.7058823529411765,0.8571428571428571,0.6,0.6,0.8888888888888888,0.1789080873534942
28,14,0.8765432098765432,0.9021756021756022,0.7777777777777778,0.7777777777777778,0.7142857142857143,1.0,0.5555555555555556,0.5555555555555556,1.0,0.16930769961429712
29,0,0.861111111111111,0.8487093153759822,0.7277777777777779,0.7368421052631579,0.6666666666666666,0.8333333333333334,0.5555555555555556,0.5555555555555556,0.9,0.16626783625730993
29,1,0.8055555555555556,0.8552961925510947,0.788888888888889,0.7894736842105263,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8,0.18048128654970763
29,2,0.8555555555555556,0.8629476079476078,0.788888888888889,0.7894736842105263,0.8,0.8,0.8,0.8,0.7777777777777778,0.1685776842401936
29,3,0.9888888888888888,0.9909090909090909,0.95,0.9473684210526315,0.9473684210526315,1.0,0.9,0.9,1.0,0.11338362573099416
29,4,0.9259259259259258,0.9479717813051147,0.8333333333333333,0.8333333333333334,0.8421052631578947,0.8,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.13614506172839505
29,5,0.9555555555555555,0.9598765432098768,0.7944444444444444,0.7894736842105263,0.8,0.7272727272727273,0.8888888888888888,0.8888888888888888,0.7,0.13049267223285563
29,6,0.888888888888889,0.9002525252525253,0.7833333333333333,0.7894736842105263,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.9,0.15329122807017545
29,7,0.7222222222222222,0.8354291979949874,0.7388888888888889,0.7368421052631579,0.7368421052631579,0.7777777777777778,0.7,0.7,0.7777777777777778,0.2056141591613751
29,8,0.8,0.8715384615384615,0.6277777777777778,0.631578947368421,0.6666666666666666,0.6363636363636364,0.7,0.7,0.5555555555555556,0.18457314409496195
29,9,0.8395061728395061,0.8828763828763828,0.8333333333333333,0.8333333333333334,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.15931790683736247
29,10,0.9333333333333332,0.9301146384479719,0.8944444444444444,0.8947368421052632,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9,0.14456783625730996
29,11,0.7555555555555555,0.8433723196881093,0.6388888888888888,0.631578947368421,0.6666666666666666,0.5833333333333334,0.7777777777777778,0.7777777777777778,0.5,0.19432046783625734
29,12,0.9222222222222222,0.9464285714285714,0.788888888888889,0.7894736842105263,0.8,0.8,0.8,0.8,0.7777777777777778,0.1390684210526316
29,13,0.8666666666666667,0.9109523809523808,0.85,0.8421052631578947,0.8235294117647058,1.0,0.7,0.7,1.0,0.17844562406414358
29,14,0.8950617283950617,0.9194444444444445,0.7777777777777778,0.7777777777777778,0.7142857142857143,1.0,0.5555555555555556,0.5555555555555556,1.0,0.1676703703703704
30,0,0.8555555555555556,0.8527777777777779,0.7277777777777779,0.7368421052631579,0.6666666666666666,0.8333333333333334,0.5555555555555556,0.5555555555555556,0.9,0.16150215197834836
30,1,0.8222222222222222,0.8770180436847106,0.788888888888889,0.7894736842105263,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8,0.16908891336510987
30,2,0.8333333333333334,0.8602120102120101,0.7388888888888889,0.7368421052631579,0.7368421052631579,0.7777777777777778,0.7,0.7,0.7777777777777778,0.17107344150173254
30,3,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09668245614035087
30,4,0.8888888888888888,0.9083333333333334,0.8333333333333333,0.8333333333333334,0.8235294117647058,0.875,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.16028437051183
30,5,0.9777777777777779,0.9765432098765434,0.85,0.8421052631578947,0.8571428571428571,0.75,1.0,1.0,0.7,0.13199171269817836
30,6,0.8055555555555556,0.8331409331409332,0.7833333333333333,0.7894736842105263,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.9,0.17464035087719298
30,7,0.7000000000000001,0.80468720821662,0.6833333333333333,0.6842105263157895,0.7,0.7,0.7,0.7,0.6666666666666666,0.21306137963019256
30,8,0.7888888888888889,0.8463235294117647,0.6833333333333333,0.6842105263157895,0.7,0.7,0.7,0.7,0.6666666666666666,0.18281768057218878
30,9,0.9259259259259259,0.9555555555555557,0.8888888888888888,0.8888888888888888,0.875,1.0,0.7777777777777778,0.7777777777777778,1.0,0.15135740740740744
30,10,0.9111111111111111,0.9293209876543211,0.8388888888888889,0.8421052631578947,0.8235294117647058,0.875,0.7777777777777778,0.7777777777777778,0.9,0.1494134009363052
30,11,0.7777777777777778,0.8395835101717455,0.6388888888888888,0.631578947368421,0.6666666666666666,0.5833333333333334,0.7777777777777778,0.7777777777777778,0.5,0.20112081484080005
30,12,0.9333333333333333,0.9532467532467531,0.8388888888888889,0.8421052631578947,0.8571428571428571,0.8181818181818182,0.9,0.9,0.7777777777777778,0.13995989362526687
30,13,0.8333333333333333,0.8721167721167721,0.7444444444444445,0.7368421052631579,0.7058823529411765,0.8571428571428571,0.6,0.6,0.8888888888888888,0.1842072265405533
30,14,0.9135802469135803,0.9237043820377155,0.7777777777777778,0.7777777777777778,0.7142857142857143,1.0,0.5555555555555556,0.5555555555555556,1.0,0.16486508764268415
31,0,0.8555555555555555,0.8641975308641976,0.7277777777777779,0.7368421052631579,0.6666666666666666,0.8333333333333334,0.5555555555555556,0.5555555555555556,0.9,0.16272282581583183
31,1,0.8,0.8623949579831933,0.7833333333333333,0.7894736842105263,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.9,0.17746315789473685
31,2,0.8888888888888888,0.891976911976912,0.788888888888889,0.7894736842105263,0.8,0.8,0.8,0.8,0.7777777777777778,0.16961094041669042
31,3,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10215199069386267
31,4,0.8765432098765432,0.9053230719897387,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.15663477581479385
31,5,0.9333333333333333,0.941919191919192,0.7944444444444444,0.7894736842105263,0.8,0.7272727272727273,0.8888888888888888,0.8888888888888888,0.7,0.1370470685052289
31,6,0.8666666666666667,0.8887566137566139,0.7277777777777779,0.7368421052631579,0.6666666666666666,0.8333333333333334,0.5555555555555556,0.5555555555555556,0.9,0.1586543859649123
31,7,0.7111111111111111,0.7975503663003662,0.6888888888888889,0.6842105263157895,0.6666666666666666,0.75,0.6,0.6,0.7777777777777778,0.21613750905535803
31,8,0.8111111111111111,0.8772759103641455,0.6833333333333333,0.6842105263157895,0.7,0.7,0.7,0.7,0.6666666666666666,0.17423769551205276
31,9,0.9259259259259259,0.9555555555555557,0.8888888888888888,0.8888888888888888,0.875,1.0,0.7777777777777778,0.7777777777777778,1.0,0.1541321243623473
31,10,0.8888888888888888,0.8898148148148151,0.788888888888889,0.7894736842105263,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8,0.15338385222986053
31,11,0.7666666666666666,0.8336912542794896,0.5833333333333333,0.5789473684210527,0.6,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.5,0.20927704085048157
31,12,0.9222222222222223,0.9464285714285714,0.7333333333333334,0.7368421052631579,0.7619047619047619,0.7272727272727273,0.8,0.8,0.6666666666666666,0.14103976608187135
31,13,0.8666666666666667,0.9018939393939394,0.8,0.7894736842105263,0.75,1.0,0.6,0.6,1.0,0.1776258814940421
31,14,0.9135802469135802,0.9340828924162257,0.7222222222222222,0.7222222222222222,0.6153846153846154,1.0,0.4444444444444444,0.4444444444444444,1.0,0.1712809395266051
32,0,0.8,0.8146723646723648,0.7833333333333333,0.7894736842105263,0.75,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.9,0.1692048940873393
32,1,0.8111111111111111,0.8721340388007055,0.788888888888889,0.7894736842105263,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8,0.17672215658957122
32,2,0.8777777777777778,0.8734920634920634,0.7388888888888889,0.7368421052631579,0.7368421052631579,0.7777777777777778,0.7,0.7,0.7777777777777778,0.1641298245614035
32,3,1.0,0.9999999999999999,0.95,0.9473684210526315,0.9473684210526315,1.0,0.9,0.9,1.0,0.11246396120267378
32,4,0.8765432098765432,0.9053230719897387,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.16245185394328082
32,5,0.9333333333333332,0.9361111111111113,0.8444444444444444,0.8421052631578947,0.8421052631578947,0.8,0.8888888888888888,0.8888888888888888,0.8,0.13520550224966352
32,6,0.8222222222222222,0.8333672500339169,0.6777777777777778,0.6842105263157895,0.625,0.7142857142857143,0.5555555555555556,0.5555555555555556,0.8,0.17796155925790558
32,7,0.7000000000000001,0.7964457712909725,0.7388888888888889,0.7368421052631579,0.7368421052631579,0.7777777777777778,0.7,0.7,0.7777777777777778,0.21912592174911447
32,8,0.7999999999999999,0.8721477052359404,0.7388888888888889,0.7368421052631579,0.7368421052631579,0.7777777777777778,0.7,0.7,0.7777777777777778,0.17350043343957025
32,9,0.9382716049382716,0.9603174603174602,0.8333333333333333,0.8333333333333334,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.14667160493827158
32,10,0.9444444444444444,0.9534662867996202,0.8944444444444444,0.8947368421052632,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9,0.14534396152759751
32,11,0.7444444444444444,0.8147157853040208,0.5888888888888889,0.5789473684210527,0.6363636363636364,0.5384615384615384,0.7777777777777778,0.7777777777777778,0.4,0.2180103927552149
32,12,0.9333333333333333,0.9519230769230769,0.7333333333333334,0.7368421052631579,0.7619047619047619,0.7272727272727273,0.8,0.8,0.6666666666666666,0.13779379283670773
32,13,0.8777777777777778,0.9143939393939393,0.8,0.7894736842105263,0.75,1.0,0.6,0.6,1.0,0.17786814690726105
32,14,0.9135802469135803,0.9297008547008547,0.7222222222222222,0.7222222222222222,0.6153846153846154,1.0,0.4444444444444444,0.4444444444444444,1.0,0.1634247237765021
33,0,0.8555555555555556,0.8527777777777779,0.7277777777777779,0.7368421052631579,0.6666666666666666,0.8333333333333334,0.5555555555555556,0.5555555555555556,0.9,0.16849151003947505
33,1,0.8222222222222222,0.8819716775599129,0.788888888888889,0.7894736842105263,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8,0.16936204951734427
33,2,0.9,0.9086435786435786,0.788888888888889,0.7894736842105263,0.8,0.8,0.8,0.8,0.7777777777777778,0.16174102038139496
33,3,0.9888888888888888,0.9909090909090909,0.95,0.9473684210526315,0.9473684210526315,1.0,0.9,0.9,1.0,0.11303457576209512
33,4,0.9012345679012346,0.9242063492063493,0.8333333333333333,0.8333333333333334,0.8421052631578947,0.8,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.14851304371842444
33,5,0.9333333333333333,0.9328843995510663,0.8444444444444444,0.8421052631578947,0.8421052631578947,0.8,0.8888888888888888,0.8888888888888888,0.8,0.1340830409356725
33,6,0.8666666666666667,0.8671075837742506,0.6777777777777778,0.6842105263157895,0.625,0.7142857142857143,0.5555555555555556,0.5555555555555556,0.8,0.15906282189119583
33,7,0.7333333333333334,0.8145833333333333,0.7388888888888889,0.7368421052631579,0.7368421052631579,0.7777777777777778,0.7,0.7,0.7777777777777778,0.21267733141234246
33,8,0.7888888888888889,0.8759663865546218,0.6833333333333333,0.6842105263157895,0.7,0.7,0.7,0.7,0.6666666666666666,0.19393847652572654
33,9,0.9506172839506173,0.9658119658119659,0.8333333333333333,0.8333333333333334,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.15647435194647802
33,10,0.9,0.9134479717813053,0.8944444444444444,0.8947368421052632,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9,0.1531982456140351
33,11,0.7555555555555555,0.820477207977208,0.5333333333333333,0.5263157894736842,0.5714285714285714,0.5,0.6666666666666666,0.6666666666666666,0.4,0.21339395935133665
33,12,0.9500000000000001,0.9587412587412587,0.8444444444444444,0.8421052631578947,0.8421052631578947,0.8888888888888888,0.8,0.8,0.8888888888888888,0.13602163742690057
33,13,0.9,0.9305555555555555,0.8,0.7894736842105263,0.75,1.0,0.6,0.6,1.0,0.17904713698825359
33,14,0.9012345679012346,0.9138278388278389,0.7777777777777778,0.7777777777777778,0.7142857142857143,1.0,0.5555555555555556,0.5555555555555556,1.0,0.17123024691358027
34,0,0.8666666666666667,0.8595117845117848,0.7277777777777779,0.7368421052631579,0.6666666666666666,0.8333333333333334,0.5555555555555556,0.5555555555555556,0.9,0.17314559338296975
34,1,0.8722222222222222,0.8886022927689594,0.7333333333333334,0.7368421052631579,0.7058823529411765,0.75,0.6666666666666666,0.6666666666666666,0.8,0.1700040935672515
34,2,0.8444444444444444,0.8625396825396824,0.7388888888888889,0.7368421052631579,0.7368421052631579,0.7777777777777778,0.7,0.7,0.7777777777777778,0.17427939847815102
34,3,0.9777777777777777,0.9833333333333333,0.95,0.9473684210526315,0.9473684210526315,1.0,0.9,0.9,1.0,0.10374210526315789
34,4,0.9012345679012346,0.9242063492063493,0.8333333333333333,0.8333333333333334,0.8421052631578947,0.8,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.15423102528789548
34,5,0.9388888888888889,0.9361111111111111,0.8444444444444444,0.8421052631578947,0.8421052631578947,0.8,0.8888888888888888,0.8888888888888888,0.8,0.1280315789473684
34,6,0.888888888888889,0.9002525252525253,0.8388888888888889,0.8421052631578947,0.8235294117647058,0.875,0.7777777777777778,0.7777777777777778,0.9,0.15662631578947367
34,7,0.7000000000000001,0.80468720821662,0.6333333333333333,0.631578947368421,0.631578947368421,0.6666666666666666,0.6,0.6,0.6666666666666666,0.21644923540270986
34,8,0.7555555555555555,0.8394584500466853,0.5722222222222222,0.5789473684210527,0.6363636363636364,0.5833333333333334,0.7,0.7,0.4444444444444444,0.20828771929824558
34,9,0.9135802469135803,0.9380952380952381,0.8888888888888888,0.8888888888888888,0.875,1.0,0.7777777777777778,0.7777777777777778,1.0,0.16021851851851854
34,10,0.8888888888888888,0.8774691358024693,0.8944444444444444,0.8947368421052632,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9,0.1560862618209423
