n_features,fold,roc_auc,average_precision,balanced_accuracy,accuracy,f1,precision,recall,sensitivity,specificity,brier_score
22,12,0.6488095238095238,0.5368437118437118,0.48809523809523814,0.5789473684210527,0.2,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.8333333333333334,0.22422748538011697
22,13,1.0,0.9999999999999998,0.8571428571428572,0.8947368421052632,0.8333333333333334,1.0,0.7142857142857143,0.7142857142857143,1.0,0.08716697657146005
22,14,0.8055555555555556,0.7450396825396824,0.7916666666666667,0.7777777777777778,0.7142857142857143,0.625,0.8333333333333334,0.8333333333333334,0.75,0.17436457208636458
23,0,0.8589743589743589,0.8075757575757575,0.7115384615384616,0.7894736842105263,0.6,0.75,0.5,0.5,0.9230769230769231,0.1438216374269006
23,1,0.8974358974358976,0.8214646464646465,0.8397435897435898,0.8421052631578947,0.7692307692307693,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.8461538461538461,0.14164865388989625
23,2,1.0,0.9999999999999998,0.7857142857142857,0.8421052631578947,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.1079718352325029
23,3,0.9285714285714286,0.8843537414965985,0.8869047619047619,0.8947368421052632,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9166666666666666,0.13057875766626106
23,4,0.7777777777777779,0.5544973544973545,0.5,0.6111111111111112,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.19004050552018906
23,5,0.8589743589743589,0.6912698412698413,0.6730769230769231,0.7368421052631579,0.5454545454545454,0.6,0.5,0.5,0.8461538461538461,0.15349289402886385
23,6,0.7307692307692307,0.575925925925926,0.5064102564102564,0.631578947368421,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.8461538461538461,0.19850681946001622
23,7,0.9166666666666667,0.9136577708006277,0.8154761904761905,0.8421052631578947,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.9166666666666666,0.13956210729283397
23,8,0.9642857142857142,0.9379251700680271,0.875,0.8421052631578947,0.8235294117647058,0.7,1.0,1.0,0.75,0.13610115950236282
23,9,0.8472222222222223,0.8092592592592592,0.6666666666666666,0.7777777777777778,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.1639679012345679
23,10,0.9102564102564102,0.8708333333333333,0.7948717948717949,0.8421052631578947,0.7272727272727273,0.8,0.6666666666666666,0.6666666666666666,0.9230769230769231,0.12858064939790778
23,11,0.8974358974358975,0.7579365079365078,0.7115384615384616,0.7894736842105263,0.6,0.75,0.5,0.5,0.9230769230769231,0.14462686552724446
23,12,0.6190476190476191,0.5205171812314668,0.48809523809523814,0.5789473684210527,0.2,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.8333333333333334,0.22486913126140678
23,13,1.0,0.9999999999999998,0.9285714285714286,0.9473684210526315,0.9230769230769231,1.0,0.8571428571428571,0.8571428571428571,1.0,0.07482952181498054
23,14,0.8194444444444445,0.7599206349206349,0.7916666666666667,0.7777777777777778,0.7142857142857143,0.625,0.8333333333333334,0.8333333333333334,0.75,0.16891886445078808
24,0,0.8205128205128205,0.7519230769230769,0.7948717948717949,0.8421052631578947,0.7272727272727273,0.8,0.6666666666666666,0.6666666666666666,0.9230769230769231,0.15436926875661458
24,1,0.8846153846153847,0.8016233766233766,0.8397435897435898,0.8421052631578947,0.7692307692307693,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.8461538461538461,0.1409204678362573
24,2,0.988095238095238,0.982142857142857,0.7857142857142857,0.8421052631578947,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.1137861504979283
24,3,0.9166666666666667,0.8752628324056895,0.8869047619047619,0.8947368421052632,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9166666666666666,0.1306121111246217
24,4,0.8055555555555556,0.5819444444444445,0.5,0.6111111111111112,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.18730707639049266
24,5,0.846153846153846,0.607936507936508,0.5897435897435898,0.6842105263157895,0.4,0.5,0.3333333333333333,0.3333333333333333,0.8461538461538461,0.17852575735097154
24,6,0.7628205128205128,0.5929945054945055,0.5448717948717949,0.6842105263157895,0.25,0.5,0.16666666666666666,0.16666666666666666,0.9230769230769231,0.20075146198830404
24,7,0.9464285714285714,0.9276437847866419,0.8571428571428572,0.8947368421052632,0.8333333333333334,1.0,0.7142857142857143,0.7142857142857143,1.0,0.13082397660818712
24,8,0.9047619047619048,0.857142857142857,0.8154761904761905,0.8421052631578947,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.9166666666666666,0.1372428825490449
24,9,0.8611111111111112,0.794047619047619,0.7916666666666666,0.8333333333333334,0.7272727272727273,0.8,0.6666666666666666,0.6666666666666666,0.9166666666666666,0.15422159008617028
24,10,0.9487179487179487,0.9166666666666665,0.8333333333333333,0.8947368421052632,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.1209137088371496
24,11,0.8974358974358975,0.7579365079365078,0.6282051282051282,0.7368421052631579,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.9230769230769231,0.13588177163333762
24,12,0.6488095238095238,0.5378427128427128,0.48809523809523814,0.5789473684210527,0.2,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.8333333333333334,0.22620877192982455
24,13,1.0,0.9999999999999998,0.8571428571428572,0.8947368421052632,0.8333333333333334,1.0,0.7142857142857143,0.7142857142857143,1.0,0.08389382759952346
24,14,0.8055555555555556,0.7551587301587301,0.75,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.16859506172839503
25,0,0.8205128205128205,0.7880952380952381,0.7948717948717949,0.8421052631578947,0.7272727272727273,0.8,0.6666666666666666,0.6666666666666666,0.9230769230769231,0.15145380116959062
25,1,0.858974358974359,0.7544011544011544,0.8012820512820513,0.7894736842105263,0.7142857142857143,0.625,0.8333333333333334,0.8333333333333334,0.7692307692307693,0.14373684210526316
25,2,0.9880952380952381,0.982142857142857,0.7857142857142857,0.8421052631578947,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.1137
25,3,0.9404761904761905,0.8954648526077098,0.6726190476190476,0.7368421052631579,0.5454545454545454,0.75,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.13377251461988302
25,4,0.7916666666666667,0.5703703703703704,0.5416666666666666,0.6666666666666666,0.25,0.5,0.16666666666666666,0.16666666666666666,0.9166666666666666,0.18353723137761285
25,5,0.8333333333333334,0.6839646464646464,0.6282051282051282,0.7368421052631579,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.9230769230769231,0.16496666666666668
25,6,0.7307692307692307,0.575925925925926,0.5064102564102564,0.631578947368421,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.8461538461538461,0.2012315867841771
25,7,0.9107142857142858,0.9081632653061225,0.8154761904761905,0.8421052631578947,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.9166666666666666,0.13599122807017544
25,8,0.9047619047619048,0.857142857142857,0.8154761904761905,0.8421052631578947,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.9166666666666666,0.13794302361743344
25,9,0.8611111111111112,0.8425925925925926,0.6666666666666666,0.7777777777777778,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.15136975308641973
25,10,0.9358974358974359,0.9055555555555554,0.8333333333333333,0.8947368421052632,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.11622865497076025
25,11,0.8974358974358975,0.7579365079365078,0.6282051282051282,0.7368421052631579,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.9230769230769231,0.14735402247670118
25,12,0.5833333333333333,0.5021799628942486,0.48809523809523814,0.5789473684210527,0.2,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.8333333333333334,0.22344502923976606
25,13,1.0,0.9999999999999998,0.9285714285714286,0.9473684210526315,0.9230769230769231,1.0,0.8571428571428571,0.8571428571428571,1.0,0.07325057483698623
25,14,0.7777777777777778,0.736111111111111,0.7083333333333333,0.7222222222222222,0.6153846153846154,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.75,0.18361307911258673
26,0,0.858974358974359,0.7751683501683501,0.7115384615384616,0.7894736842105263,0.6,0.75,0.5,0.5,0.9230769230769231,0.14521520467836257
26,1,0.8717948717948718,0.7634920634920634,0.8397435897435898,0.8421052631578947,0.7692307692307693,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.8461538461538461,0.1309198830409357
26,2,0.988095238095238,0.982142857142857,0.7857142857142857,0.8421052631578947,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.11489346378758175
26,3,0.9107142857142857,0.8395485466914039,0.6726190476190476,0.7368421052631579,0.5454545454545454,0.75,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.13461228070175438
26,4,0.8055555555555556,0.5819444444444445,0.5,0.6111111111111112,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.1808119515367114
26,5,0.8461538461538461,0.6801587301587301,0.5897435897435898,0.6842105263157895,0.4,0.5,0.3333333333333333,0.3333333333333333,0.8461538461538461,0.1655074766105846
26,6,0.7435897435897436,0.6,0.5064102564102564,0.631578947368421,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.8461538461538461,0.20781359626353757
26,7,0.9047619047619047,0.9081632653061222,0.8154761904761905,0.8421052631578947,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.9166666666666666,0.14092830873740103
26,8,0.9285714285714286,0.8976190476190475,0.8452380952380952,0.8421052631578947,0.8,0.75,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.1409874519665995
26,9,0.8611111111111112,0.8074786324786325,0.625,0.7222222222222222,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.9166666666666666,0.15308290321588638
26,10,0.9615384615384616,0.9305555555555556,0.8333333333333333,0.8947368421052632,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.11066900584795322
26,11,0.8974358974358975,0.7579365079365078,0.6282051282051282,0.7368421052631579,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.9230769230769231,0.1426271432607542
26,12,0.625,0.5304378161521018,0.48809523809523814,0.5789473684210527,0.2,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.8333333333333334,0.22499239766081872
26,13,1.0,0.9999999999999998,0.8571428571428572,0.8947368421052632,0.8333333333333334,1.0,0.7142857142857143,0.7142857142857143,1.0,0.07549509377124194
26,14,0.7777777777777779,0.7259920634920635,0.75,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.1678314814814815
27,0,0.7948717948717949,0.7416666666666666,0.7948717948717949,0.8421052631578947,0.7272727272727273,0.8,0.6666666666666666,0.6666666666666666,0.9230769230769231,0.15257315349060666
27,1,0.9038461538461539,0.8107142857142856,0.8397435897435898,0.8421052631578947,0.7692307692307693,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.8461538461538461,0.13310935672514623
27,2,0.9880952380952381,0.9821428571428572,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.11476491228070176
27,3,0.9285714285714286,0.859750566893424,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.13426405844265155
27,4,0.8194444444444444,0.6,0.5416666666666666,0.6666666666666666,0.25,0.5,0.16666666666666666,0.16666666666666666,0.9166666666666666,0.19052222222222223
27,5,0.8717948717948718,0.7051587301587301,0.5897435897435898,0.6842105263157895,0.4,0.5,0.3333333333333333,0.3333333333333333,0.8461538461538461,0.16139997840781403
27,6,0.7692307692307692,0.6251322751322751,0.5448717948717949,0.6842105263157895,0.25,0.5,0.16666666666666666,0.16666666666666666,0.9230769230769231,0.19540405785877465
27,7,0.9047619047619048,0.889848246991104,0.8154761904761905,0.8421052631578947,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.9166666666666666,0.14226888412138494
27,8,0.9166666666666667,0.8857142857142857,0.7321428571428572,0.7368421052631579,0.6666666666666666,0.625,0.7142857142857143,0.7142857142857143,0.75,0.13921629009323958
27,9,0.8611111111111112,0.8074786324786325,0.7083333333333333,0.7777777777777778,0.6,0.75,0.5,0.5,0.9166666666666666,0.14926047054948666
27,10,0.9487179487179487,0.9333333333333333,0.8333333333333333,0.8947368421052632,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.11285440111361017
27,11,0.8846153846153846,0.7329365079365079,0.5448717948717949,0.6842105263157895,0.25,0.5,0.16666666666666666,0.16666666666666666,0.9230769230769231,0.14720696287332216
27,12,0.7023809523809523,0.5796227581941868,0.48809523809523814,0.5789473684210527,0.2,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.8333333333333334,0.20986666960994493
27,13,1.0,0.9999999999999998,0.9285714285714286,0.9473684210526315,0.9230769230769231,1.0,0.8571428571428571,0.8571428571428571,1.0,0.07421334704627672
27,14,0.7500000000000001,0.7074346405228757,0.7916666666666667,0.7777777777777778,0.7142857142857143,0.625,0.8333333333333334,0.8333333333333334,0.75,0.17860144931379485
28,0,0.8461538461538461,0.7675925925925925,0.7115384615384616,0.7894736842105263,0.6,0.75,0.5,0.5,0.9230769230769231,0.1381140350877193
28,1,0.8846153846153846,0.7884920634920635,0.7628205128205128,0.7368421052631579,0.6666666666666666,0.5555555555555556,0.8333333333333334,0.8333333333333334,0.6923076923076923,0.1463801532643517
28,2,0.9761904761904762,0.9682539682539681,0.7857142857142857,0.8421052631578947,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.11281637426900586
28,3,0.9107142857142857,0.8333333333333333,0.6726190476190476,0.7368421052631579,0.5454545454545454,0.75,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.13865204678362572
28,4,0.8333333333333334,0.6079365079365079,0.5416666666666666,0.6666666666666666,0.25,0.5,0.16666666666666666,0.16666666666666666,0.9166666666666666,0.18854484925798642
28,5,0.8076923076923077,0.6015262515262515,0.5897435897435898,0.6842105263157895,0.4,0.5,0.3333333333333333,0.3333333333333333,0.8461538461538461,0.1653672514619883
28,6,0.6666666666666667,0.5361111111111111,0.5064102564102564,0.631578947368421,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.8461538461538461,0.21709179730921202
28,7,0.886904761904762,0.8459706959706959,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.14441228070175435
28,8,0.9047619047619049,0.8599567099567098,0.8154761904761905,0.8421052631578947,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.9166666666666666,0.14206758538378486
28,9,0.888888888888889,0.869047619047619,0.8333333333333333,0.8888888888888888,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.15423233341841092
28,10,0.9679487179487178,0.9444444444444443,0.8333333333333333,0.8947368421052632,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.11236842105263159
28,11,0.8717948717948718,0.7051587301587301,0.5064102564102564,0.631578947368421,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.8461538461538461,0.14322148572060853
28,12,0.6785714285714286,0.5611943611943613,0.48809523809523814,0.5789473684210527,0.2,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.8333333333333334,0.2105616023459993
28,13,1.0,0.9999999999999998,0.8571428571428572,0.8947368421052632,0.8333333333333334,1.0,0.7142857142857143,0.7142857142857143,1.0,0.09358808032196261
28,14,0.7500000000000001,0.7074346405228757,0.7916666666666667,0.7777777777777778,0.7142857142857143,0.625,0.8333333333333334,0.8333333333333334,0.75,0.17609011854281842
29,0,0.8205128205128205,0.7056267806267805,0.7948717948717949,0.8421052631578947,0.7272727272727273,0.8,0.6666666666666666,0.6666666666666666,0.9230769230769231,0.1492732983811571
29,1,0.923076923076923,0.8416666666666666,0.8397435897435898,0.8421052631578947,0.7692307692307693,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.8461538461538461,0.12533742690058478
29,2,0.988095238095238,0.982142857142857,0.7857142857142857,0.8421052631578947,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.10911176419707266
29,3,0.9285714285714285,0.8260204081632654,0.6726190476190476,0.7368421052631579,0.5454545454545454,0.75,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.1361259757778255
29,4,0.8055555555555556,0.5938492063492063,0.4583333333333333,0.6111111111111112,0.0,0.0,0.0,0.0,0.9166666666666666,0.18608395061728392
29,5,0.8269230769230769,0.6763888888888888,0.6282051282051282,0.7368421052631579,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.9230769230769231,0.16541754385964913
29,6,0.7564102564102564,0.6160714285714286,0.5833333333333334,0.7368421052631579,0.2857142857142857,1.0,0.16666666666666666,0.16666666666666666,1.0,0.18749900324557567
29,7,0.8928571428571428,0.8612768184196755,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.1471748538011696
29,8,0.9047619047619049,0.8766233766233766,0.7321428571428572,0.7368421052631579,0.6666666666666666,0.625,0.7142857142857143,0.7142857142857143,0.75,0.14620254839697794
29,9,0.9027777777777778,0.8888888888888888,0.75,0.8333333333333334,0.6666666666666666,1.0,0.5,0.5,1.0,0.14937265784746329
29,10,0.9743589743589743,0.9583333333333333,0.9166666666666667,0.9473684210526315,0.9090909090909091,1.0,0.8333333333333334,0.8333333333333334,1.0,0.1163953216374269
29,11,0.8974358974358975,0.7579365079365078,0.5448717948717949,0.6842105263157895,0.25,0.5,0.16666666666666666,0.16666666666666666,0.9230769230769231,0.149512282737412
29,12,0.6071428571428571,0.5150226757369614,0.4464285714285714,0.5263157894736842,0.18181818181818182,0.25,0.14285714285714285,0.14285714285714285,0.75,0.22651156376493553
29,13,1.0,0.9999999999999998,0.8571428571428572,0.8947368421052632,0.8333333333333334,1.0,0.7142857142857143,0.7142857142857143,1.0,0.08164239741663679
29,14,0.763888888888889,0.711111111111111,0.7083333333333333,0.7222222222222222,0.6153846153846154,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.75,0.17384371940764304
30,0,0.8461538461538461,0.7675925925925925,0.7115384615384616,0.7894736842105263,0.6,0.75,0.5,0.5,0.9230769230769231,0.14140116959064325
30,1,0.8974358974358976,0.8214646464646465,0.8012820512820513,0.7894736842105263,0.7142857142857143,0.625,0.8333333333333334,0.8333333333333334,0.7692307692307693,0.14056174066591812
30,2,0.988095238095238,0.982142857142857,0.7857142857142857,0.8421052631578947,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.10997862533348729
30,3,0.9404761904761905,0.8736394557823128,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.1349829586498609
30,4,0.8194444444444445,0.5968253968253968,0.5,0.6111111111111112,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.18235293712420264
30,5,0.8333333333333334,0.7098595848595849,0.6282051282051282,0.7368421052631579,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.9230769230769231,0.1568421502614697
30,6,0.6666666666666666,0.526984126984127,0.5064102564102564,0.631578947368421,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.8461538461538461,0.21204022976373493
30,7,0.9404761904761905,0.9276437847866419,0.8154761904761905,0.8421052631578947,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.9166666666666666,0.14091565827559913
30,8,0.9047619047619048,0.8599567099567098,0.8154761904761905,0.8421052631578947,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.9166666666666666,0.13408187134502925
30,9,0.875,0.8626373626373626,0.6666666666666666,0.7777777777777778,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.15756993057599722
30,10,0.9294871794871795,0.8964646464646464,0.8333333333333333,0.8947368421052632,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.12610233918128652
30,11,0.8717948717948718,0.7051587301587301,0.5448717948717949,0.6842105263157895,0.25,0.5,0.16666666666666666,0.16666666666666666,0.9230769230769231,0.1421700603019185
30,12,0.6547619047619048,0.534972963544392,0.48809523809523814,0.5789473684210527,0.2,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.8333333333333334,0.22370994152046786
30,13,1.0,0.9999999999999998,0.8571428571428572,0.8947368421052632,0.8333333333333334,1.0,0.7142857142857143,0.7142857142857143,1.0,0.08160339202448123
30,14,0.7847222222222222,0.7473155929038281,0.75,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.1587938271604938
31,0,0.8589743589743589,0.8092592592592592,0.7115384615384616,0.7894736842105263,0.6,0.75,0.5,0.5,0.9230769230769231,0.14640526315789476
31,1,0.8974358974358976,0.8214646464646465,0.8397435897435898,0.8421052631578947,0.7692307692307693,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.8461538461538461,0.14117525408196568
31,2,0.988095238095238,0.9821428571428572,0.7857142857142857,0.8421052631578947,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.11448947368421053
31,3,0.9166666666666667,0.8486394557823129,0.6726190476190476,0.7368421052631579,0.5454545454545454,0.75,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.1448181286549708
31,4,0.8194444444444444,0.6001984126984127,0.5416666666666666,0.6666666666666666,0.25,0.5,0.16666666666666666,0.16666666666666666,0.9166666666666666,0.18591172839506173
31,5,0.7948717948717949,0.6422008547008546,0.5897435897435898,0.6842105263157895,0.4,0.5,0.3333333333333333,0.3333333333333333,0.8461538461538461,0.17635966476101517
31,6,0.7179487179487178,0.575925925925926,0.5448717948717949,0.6842105263157895,0.25,0.5,0.16666666666666666,0.16666666666666666,0.9230769230769231,0.20257642162047468
31,7,0.9285714285714286,0.9200680272108843,0.8571428571428572,0.8947368421052632,0.8333333333333334,1.0,0.7142857142857143,0.7142857142857143,1.0,0.13361410387781306
31,8,0.9285714285714286,0.9038342609771179,0.8154761904761905,0.8421052631578947,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.9166666666666666,0.1389345029239766
31,9,0.875,0.8357142857142856,0.5833333333333334,0.7222222222222222,0.2857142857142857,1.0,0.16666666666666666,0.16666666666666666,1.0,0.16268180211708777
31,10,0.9487179487179487,0.9166666666666665,0.75,0.8421052631578947,0.6666666666666666,1.0,0.5,0.5,1.0,0.12048382366942925
31,11,0.8846153846153846,0.7329365079365079,0.5448717948717949,0.6842105263157895,0.25,0.5,0.16666666666666666,0.16666666666666666,0.9230769230769231,0.1497965881998452
31,12,0.6428571428571428,0.5338134088134088,0.48809523809523814,0.5789473684210527,0.2,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.8333333333333334,0.218553216374269
31,13,1.0,0.9999999999999998,0.9285714285714286,0.9473684210526315,0.9230769230769231,1.0,0.8571428571428571,0.8571428571428571,1.0,0.07828532013352735
31,14,0.7916666666666667,0.7583333333333333,0.7916666666666667,0.7777777777777778,0.7142857142857143,0.625,0.8333333333333334,0.8333333333333334,0.75,0.16865902330311747
32,0,0.8333333333333333,0.7120370370370369,0.7115384615384616,0.7894736842105263,0.6,0.75,0.5,0.5,0.9230769230769231,0.14974894564858685
32,1,0.9038461538461539,0.775,0.8397435897435898,0.8421052631578947,0.7692307692307693,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.8461538461538461,0.13181403508771933
32,2,0.9523809523809524,0.9367346938775509,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.12355906432748538
32,3,0.9404761904761905,0.8736394557823128,0.6726190476190476,0.7368421052631579,0.5454545454545454,0.75,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.13124502923976608
32,4,0.8472222222222222,0.6218253968253968,0.5,0.6111111111111112,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.17921481821075702
32,5,0.8333333333333334,0.6155122655122656,0.5897435897435898,0.6842105263157895,0.4,0.5,0.3333333333333333,0.3333333333333333,0.8461538461538461,0.16460350877192984
32,6,0.6923076923076923,0.541005291005291,0.5448717948717949,0.6842105263157895,0.25,0.5,0.16666666666666666,0.16666666666666666,0.9230769230769231,0.2012238568440418
32,7,0.9404761904761905,0.9276437847866419,0.8154761904761905,0.8421052631578947,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.9166666666666666,0.12993943356368476
32,8,0.8809523809523809,0.8310451453308596,0.7738095238095238,0.7894736842105263,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.1472180899255446
32,9,0.9027777777777778,0.8631313131313131,0.5833333333333334,0.7222222222222222,0.2857142857142857,1.0,0.16666666666666666,0.16666666666666666,1.0,0.15595614416772668
32,10,0.9487179487179487,0.9333333333333333,0.8333333333333333,0.8947368421052632,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.12137443795782096
32,11,0.8717948717948718,0.7051587301587301,0.5448717948717949,0.6842105263157895,0.25,0.5,0.16666666666666666,0.16666666666666666,0.9230769230769231,0.14723590919872814
32,12,0.6428571428571428,0.5334209441352299,0.48809523809523814,0.5789473684210527,0.2,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.8333333333333334,0.2189988304093567
32,13,0.9999999999999999,1.0,0.9285714285714286,0.9473684210526315,0.9230769230769231,1.0,0.8571428571428571,0.8571428571428571,1.0,0.08693918128654972
32,14,0.7916666666666667,0.7200396825396825,0.7916666666666667,0.7777777777777778,0.7142857142857143,0.625,0.8333333333333334,0.8333333333333334,0.75,0.16926614093951295
33,0,0.8461538461538461,0.8028490028490028,0.7115384615384616,0.7894736842105263,0.6,0.75,0.5,0.5,0.9230769230769231,0.13984714863527073
33,1,0.8717948717948718,0.7329365079365079,0.8397435897435898,0.8421052631578947,0.7692307692307693,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.8461538461538461,0.13534591920481118
33,2,0.9761904761904762,0.9617346938775508,0.7857142857142857,0.8421052631578947,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.11697877578602267
33,3,0.9285714285714286,0.859750566893424,0.8869047619047619,0.8947368421052632,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9166666666666666,0.13234009930354956
33,4,0.8472222222222222,0.6218253968253968,0.5,0.6111111111111112,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.18183350118415217
33,5,0.8717948717948718,0.6607142857142857,0.6282051282051282,0.7368421052631579,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.9230769230769231,0.16530292397660815
33,6,0.7692307692307692,0.6147537647537648,0.5448717948717949,0.6842105263157895,0.25,0.5,0.16666666666666666,0.16666666666666666,0.9230769230769231,0.18993450292397662
33,7,0.9166666666666666,0.8962585034013604,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.14417838723293572
33,8,0.9166666666666667,0.8690476190476191,0.7738095238095238,0.7894736842105263,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.14173016087435955
33,9,0.875,0.8626373626373626,0.75,0.8333333333333334,0.6666666666666666,1.0,0.5,0.5,1.0,0.15582700376279324
