n_features,fold,roc_auc,average_precision,balanced_accuracy,accuracy,f1,precision,recall,sensitivity,specificity,brier_score
10,8,0.8809523809523809,0.9214718152218153,0.8035714285714286,0.7894736842105263,0.8181818181818182,0.9,0.75,0.75,0.8571428571428571,0.13174215260850353
10,9,0.8571428571428572,0.926424963924964,0.7662337662337663,0.7777777777777778,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.7142857142857143,0.14206585179226627
10,10,0.8409090909090908,0.8725764134855045,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.150739292447848
10,11,0.8522727272727273,0.901526629935721,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.16870467032177042
10,12,0.9034090909090909,0.9247880906971817,0.875,0.8947368421052632,0.9166666666666666,0.8461538461538461,1.0,1.0,0.75,0.13236198830409354
10,13,0.8928571428571428,0.9333765771265772,0.7857142857142857,0.8421052631578947,0.8888888888888888,0.8,1.0,1.0,0.5714285714285714,0.12361286549707601
10,14,0.8311688311688312,0.861002886002886,0.8116883116883117,0.8333333333333334,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.7142857142857143,0.1499237560401778
11,0,0.9204545454545454,0.9442325351416261,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.1290618521806904
11,1,0.8636363636363636,0.920305481802808,0.7386363636363636,0.7368421052631579,0.7619047619047619,0.8,0.7272727272727273,0.7272727272727273,0.75,0.15872339181286552
11,2,0.9659090909090909,0.9777495232040687,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.1220106818858368
11,3,0.8571428571428572,0.9007647445147445,0.8154761904761905,0.8421052631578947,0.88,0.8461538461538461,0.9166666666666666,0.9166666666666666,0.7142857142857143,0.12995380116959063
11,4,0.8051948051948051,0.8788307651944016,0.7402597402597402,0.7777777777777778,0.8333333333333334,0.7692307692307693,0.9090909090909091,0.9090909090909091,0.5714285714285714,0.16966108993213735
11,5,0.9431818181818181,0.9617715617715619,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.10922402915422276
11,6,0.8977272727272727,0.8852453102453103,0.8011363636363636,0.7894736842105263,0.8,0.8888888888888888,0.7272727272727273,0.7272727272727273,0.875,0.13573216374269007
11,7,0.7954545454545455,0.8881895881895883,0.6590909090909092,0.6842105263157895,0.75,0.6923076923076923,0.8181818181818182,0.8181818181818182,0.5,0.1975847619447055
11,8,0.8452380952380951,0.9063314000814002,0.7440476190476191,0.7894736842105263,0.8461538461538461,0.7857142857142857,0.9166666666666666,0.9166666666666666,0.5714285714285714,0.13267836257309942
11,9,0.8701298701298702,0.9314199689199689,0.7662337662337663,0.7777777777777778,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.7142857142857143,0.14080099695535533
11,10,0.8409090909090909,0.864134855043946,0.7386363636363636,0.7368421052631579,0.7619047619047619,0.8,0.7272727272727273,0.7272727272727273,0.75,0.15185269334587073
11,11,0.8522727272727273,0.901526629935721,0.7386363636363636,0.7368421052631579,0.7619047619047619,0.8,0.7272727272727273,0.7272727272727273,0.75,0.16164957291858734
11,12,0.9318181818181819,0.9543335452426362,0.7386363636363636,0.7368421052631579,0.7619047619047619,0.8,0.7272727272727273,0.7272727272727273,0.75,0.12688640060057135
11,13,0.9285714285714286,0.9593656343656344,0.8154761904761905,0.8421052631578947,0.88,0.8461538461538461,0.9166666666666666,0.9166666666666666,0.7142857142857143,0.12299761199914358
11,14,0.8441558441558441,0.8678899383444838,0.7402597402597402,0.7777777777777778,0.8333333333333334,0.7692307692307693,0.9090909090909091,0.9090909090909091,0.5714285714285714,0.1501675894267849
12,0,0.9204545454545454,0.9442325351416261,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.13775289193406812
12,1,0.875,0.9217286501377411,0.7386363636363636,0.7368421052631579,0.7619047619047619,0.8,0.7272727272727273,0.7272727272727273,0.75,0.1510480180323446
12,2,0.9318181818181818,0.9633264462809918,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.1244137050515883
12,3,0.8809523809523809,0.9031054593554594,0.8154761904761905,0.8421052631578947,0.88,0.8461538461538461,0.9166666666666666,0.9166666666666666,0.7142857142857143,0.12721567729240313
12,4,0.8051948051948051,0.8757020757020757,0.6948051948051948,0.7222222222222222,0.782608695652174,0.75,0.8181818181818182,0.8181818181818182,0.5714285714285714,0.16479444512688887
12,5,0.9545454545454546,0.9708624708624709,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.1048082631640571
12,6,0.875,0.8906172110717565,0.7556818181818181,0.7368421052631579,0.7368421052631579,0.875,0.6363636363636364,0.6363636363636364,0.875,0.1724141031772474
12,7,0.8181818181818181,0.8977633477633478,0.6590909090909092,0.6842105263157895,0.75,0.6923076923076923,0.8181818181818182,0.8181818181818182,0.5,0.18997466651428857
12,8,0.8988095238095238,0.9287108724608725,0.7857142857142857,0.8421052631578947,0.8888888888888888,0.8,1.0,1.0,0.5714285714285714,0.12289415204678363
12,9,0.8441558441558442,0.9070693195693196,0.7662337662337663,0.7777777777777778,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.7142857142857143,0.14156306042757671
12,10,0.8522727272727273,0.8823166732257641,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.16395844577947064
12,11,0.8295454545454546,0.8878740243713505,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.16585380116959064
12,12,0.9318181818181819,0.9543335452426362,0.8011363636363636,0.7894736842105263,0.8,0.8888888888888888,0.7272727272727273,0.7272727272727273,0.875,0.12502388639590026
12,13,0.9285714285714286,0.9559824434824435,0.7857142857142857,0.8421052631578947,0.8888888888888888,0.8,1.0,1.0,0.5714285714285714,0.12392146372645088
12,14,0.8701298701298701,0.9087990292535747,0.8116883116883117,0.8333333333333334,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.7142857142857143,0.13467937473760971
13,0,0.8977272727272727,0.9247880906971817,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.13579665103457175
13,1,0.8636363636363636,0.9228650137741048,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.1538427213554812
13,2,0.9545454545454546,0.9708624708624709,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.11615697287393419
13,3,0.8809523809523809,0.9069083694083694,0.8154761904761905,0.8421052631578947,0.88,0.8461538461538461,0.9166666666666666,0.9166666666666666,0.7142857142857143,0.1231502923976608
13,4,0.8051948051948052,0.877138518047609,0.6948051948051948,0.7222222222222222,0.782608695652174,0.75,0.8181818181818182,0.8181818181818182,0.5714285714285714,0.17255983936718844
13,5,0.9431818181818181,0.9617715617715619,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.10915321637426899
13,6,0.875,0.8726518431063887,0.8011363636363636,0.7894736842105263,0.8,0.8888888888888888,0.7272727272727273,0.7272727272727273,0.875,0.16127687121213838
13,7,0.8068181818181819,0.8977272727272727,0.6590909090909092,0.6842105263157895,0.75,0.6923076923076923,0.8181818181818182,0.8181818181818182,0.5,0.1920849832811537
13,8,0.9285714285714286,0.9510602823102824,0.8035714285714286,0.7894736842105263,0.8181818181818182,0.9,0.75,0.75,0.8571428571428571,0.1283536691695103
13,9,0.8961038961038961,0.9414141414141415,0.8376623376623377,0.8333333333333334,0.8571428571428571,0.9,0.8181818181818182,0.8181818181818182,0.8571428571428571,0.13125902952398438
13,10,0.8068181818181819,0.8625655909746819,0.6590909090909092,0.6842105263157895,0.75,0.6923076923076923,0.8181818181818182,0.8181818181818182,0.5,0.1702157894736842
13,11,0.8636363636363635,0.9103650137741046,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.1611387683738132
13,12,0.9034090909090909,0.9306572215663125,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.1329719298245614
13,13,0.9166666666666667,0.9530525030525032,0.8154761904761905,0.8421052631578947,0.88,0.8461538461538461,0.9166666666666666,0.9166666666666666,0.7142857142857143,0.12785146198830408
13,14,0.8831168831168831,0.9135609340154796,0.8831168831168831,0.8888888888888888,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8571428571428571,0.1287092445631639
14,0,0.9545454545454546,0.9708624708624709,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.13237781711185748
14,1,0.8636363636363636,0.9180521795495057,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.1431672514619883
14,2,0.9090909090909091,0.9506118881118881,0.7670454545454546,0.7894736842105263,0.8333333333333334,0.7692307692307693,0.9090909090909091,0.9090909090909091,0.625,0.13324403246070293
14,3,0.9047619047619049,0.9252666315166316,0.8452380952380952,0.8421052631578947,0.8695652173913043,0.9090909090909091,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.1213878520247368
14,4,0.8051948051948052,0.877138518047609,0.7402597402597402,0.7777777777777778,0.8333333333333334,0.7692307692307693,0.9090909090909091,0.9090909090909091,0.5714285714285714,0.1563814814814815
14,5,0.9545454545454546,0.9708624708624709,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.11027394695098178
14,6,0.8636363636363636,0.8826645576645578,0.8011363636363636,0.7894736842105263,0.8,0.8888888888888888,0.7272727272727273,0.7272727272727273,0.875,0.16323837646830958
14,7,0.8465909090909092,0.9120425029515938,0.7045454545454546,0.7368421052631579,0.8,0.7142857142857143,0.9090909090909091,0.9090909090909091,0.5,0.17434210526315788
14,8,0.8928571428571428,0.9277849465349466,0.8154761904761905,0.8421052631578947,0.88,0.8461538461538461,0.9166666666666666,0.9166666666666666,0.7142857142857143,0.12425747809976209
14,9,0.948051948051948,0.9722550177095631,0.8116883116883117,0.8333333333333334,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.7142857142857143,0.12579250808747436
14,10,0.8636363636363636,0.9046276955367865,0.7670454545454546,0.7894736842105263,0.8333333333333334,0.7692307692307693,0.9090909090909091,0.9090909090909091,0.625,0.15568379819340214
14,11,0.8636363636363635,0.918939393939394,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.15353281093237336
14,12,0.9318181818181819,0.9543335452426362,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.12848464936843246
14,13,0.9404761904761905,0.9705128205128206,0.8154761904761905,0.8421052631578947,0.88,0.8461538461538461,0.9166666666666666,0.9166666666666666,0.7142857142857143,0.11680176611008646
14,14,0.8831168831168831,0.9135609340154796,0.8116883116883117,0.8333333333333334,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.7142857142857143,0.1381807422639219
15,0,0.9090909090909091,0.936151727060818,0.875,0.8947368421052632,0.9166666666666666,0.8461538461538461,1.0,1.0,0.75,0.12276900584795324
15,1,0.8465909090909091,0.907229668726995,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.15628771929824561
15,2,0.9090909090909092,0.9497835497835498,0.8465909090909092,0.8421052631578947,0.8571428571428571,0.9,0.8181818181818182,0.8181818181818182,0.875,0.12796433905451876
15,3,0.8928571428571429,0.9085999648499649,0.8869047619047619,0.8947368421052632,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8571428571428571,0.1263103088691083
15,4,0.8181818181818181,0.8868787777878687,0.6948051948051948,0.7222222222222222,0.782608695652174,0.75,0.8181818181818182,0.8181818181818182,0.5714285714285714,0.16298868756135296
15,5,0.9431818181818181,0.9653679653679654,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.11940872038704338
15,6,0.8522727272727273,0.859937284937285,0.8465909090909092,0.8421052631578947,0.8571428571428571,0.9,0.8181818181818182,0.8181818181818182,0.875,0.16064815062945426
15,7,0.8295454545454546,0.9058441558441559,0.7045454545454546,0.7368421052631579,0.8,0.7142857142857143,0.9090909090909091,0.9090909090909091,0.5,0.18679532163742688
15,8,0.8809523809523809,0.9265583953083955,0.7857142857142857,0.8421052631578947,0.8888888888888888,0.8,1.0,1.0,0.5714285714285714,0.12923136285273004
15,9,0.922077922077922,0.9606060606060607,0.7662337662337663,0.7777777777777778,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.7142857142857143,0.1316451696794726
15,10,0.8522727272727273,0.9006561620197984,0.7215909090909092,0.7368421052631579,0.782608695652174,0.75,0.8181818181818182,0.8181818181818182,0.625,0.1609911933844328
15,11,0.9090909090909092,0.9441345270890725,0.7670454545454546,0.7894736842105263,0.8333333333333334,0.7692307692307693,0.9090909090909091,0.9090909090909091,0.625,0.15091052631578947
15,12,0.9090909090909091,0.9387380296471206,0.7386363636363636,0.7368421052631579,0.7619047619047619,0.8,0.7272727272727273,0.7272727272727273,0.75,0.13374818563173013
15,13,0.9166666666666666,0.9546037296037296,0.7440476190476191,0.7894736842105263,0.8461538461538461,0.7857142857142857,0.9166666666666666,0.9166666666666666,0.5714285714285714,0.12779650320103694
15,14,0.935064935064935,0.9674931129476584,0.7402597402597402,0.7777777777777778,0.8333333333333334,0.7692307692307693,0.9090909090909091,0.9090909090909091,0.5714285714285714,0.1214561728395062
16,0,0.9318181818181819,0.9543335452426362,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.12321185694501528
16,1,0.8522727272727272,0.9147842056932967,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.1634722833928723
16,2,0.9090909090909092,0.9497835497835498,0.7215909090909092,0.7368421052631579,0.782608695652174,0.75,0.8181818181818182,0.8181818181818182,0.625,0.132025662369773
16,3,0.8928571428571428,0.9277849465349466,0.8154761904761905,0.8421052631578947,0.88,0.8461538461538461,0.9166666666666666,0.9166666666666666,0.7142857142857143,0.13485851719426353
16,4,0.8311688311688311,0.8998657907748817,0.6948051948051948,0.7222222222222222,0.782608695652174,0.75,0.8181818181818182,0.8181818181818182,0.5714285714285714,0.16083295744865056
16,5,0.9545454545454546,0.9708624708624709,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.11005483446071326
16,6,0.8636363636363636,0.8826645576645578,0.8011363636363636,0.7894736842105263,0.8,0.8888888888888888,0.7272727272727273,0.7272727272727273,0.875,0.166960503844538
16,7,0.8181818181818181,0.9005994005994007,0.6590909090909092,0.6842105263157895,0.75,0.6923076923076923,0.8181818181818182,0.8181818181818182,0.5,0.18035614790306584
16,8,0.8571428571428571,0.911154354904355,0.7440476190476191,0.7894736842105263,0.8461538461538461,0.7857142857142857,0.9166666666666666,0.9166666666666666,0.5714285714285714,0.1325251461988304
16,9,0.8766233766233766,0.9419404125286478,0.7662337662337663,0.7777777777777778,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.7142857142857143,0.14566604938271605
16,10,0.8522727272727273,0.9006561620197984,0.7670454545454546,0.7894736842105263,0.8333333333333334,0.7692307692307693,0.9090909090909091,0.9090909090909091,0.625,0.16045707689884467
16,11,0.8522727272727273,0.9225616488774384,0.8465909090909092,0.8421052631578947,0.8571428571428571,0.9,0.8181818181818182,0.8181818181818182,0.875,0.14924152046783629
16,12,0.9318181818181819,0.9516705516705517,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.12825037304301692
16,13,0.9285714285714286,0.9646464646464648,0.7142857142857143,0.7894736842105263,0.8571428571428571,0.75,1.0,1.0,0.42857142857142855,0.12923801169590646
16,14,0.922077922077922,0.9584022038567493,0.7402597402597402,0.7777777777777778,0.8333333333333334,0.7692307692307693,0.9090909090909091,0.9090909090909091,0.5714285714285714,0.13563641975308643
17,0,0.9545454545454546,0.9686586141131595,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.12781372135559965
17,1,0.846590909090909,0.9118602290851096,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.15833801169590642
17,2,0.9090909090909092,0.9497835497835498,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.13143435326855066
17,3,0.9285714285714286,0.9510602823102824,0.9285714285714286,0.9473684210526315,0.96,0.9230769230769231,1.0,1.0,0.8571428571428571,0.12709375795564504
17,4,0.8311688311688311,0.8916406825497736,0.7662337662337663,0.7777777777777778,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.7142857142857143,0.15105545517224966
17,5,0.9545454545454546,0.9686586141131595,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.10245555555555555
17,6,0.875,0.8884920634920634,0.7556818181818181,0.7368421052631579,0.7368421052631579,0.875,0.6363636363636364,0.6363636363636364,0.875,0.1570651865520625
17,7,0.8181818181818181,0.9005994005994007,0.6590909090909092,0.6842105263157895,0.75,0.6923076923076923,0.8181818181818182,0.8181818181818182,0.5,0.19182469949155911
17,8,0.8928571428571428,0.9349278036778038,0.7440476190476191,0.7894736842105263,0.8461538461538461,0.7857142857142857,0.9166666666666666,0.9166666666666666,0.5714285714285714,0.12438664195307
17,9,0.8961038961038962,0.9506118881118881,0.6948051948051948,0.7222222222222222,0.782608695652174,0.75,0.8181818181818182,0.8181818181818182,0.5714285714285714,0.13945477908130538
17,10,0.7954545454545454,0.8470238095238096,0.7215909090909092,0.7368421052631579,0.782608695652174,0.75,0.8181818181818182,0.8181818181818182,0.625,0.1668625613349521
17,11,0.8522727272727273,0.916015417331207,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.15432611311488612
17,12,0.9545454545454546,0.9686586141131595,0.8920454545454546,0.8947368421052632,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.875,0.12177469649867251
17,13,0.9523809523809523,0.9752747252747254,0.8571428571428572,0.8947368421052632,0.9230769230769231,0.8571428571428571,1.0,1.0,0.7142857142857143,0.11558014406744203
17,14,0.922077922077922,0.9584022038567493,0.7402597402597402,0.7777777777777778,0.8333333333333334,0.7692307692307693,0.9090909090909091,0.9090909090909091,0.5714285714285714,0.1343253086419753
18,0,0.9318181818181819,0.9543335452426362,0.875,0.8947368421052632,0.9166666666666666,0.8461538461538461,1.0,1.0,0.75,0.13135456547363844
18,1,0.8409090909090908,0.9118602290851094,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.15800818713450293
18,2,0.9204545454545454,0.956439393939394,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.13334131897208143
18,3,0.9047619047619048,0.933661014911015,0.8452380952380952,0.8421052631578947,0.8695652173913043,0.9090909090909091,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.1325048983474495
18,4,0.8181818181818181,0.8819004228095138,0.7402597402597402,0.7777777777777778,0.8333333333333334,0.7692307692307693,0.9090909090909091,0.9090909090909091,0.5714285714285714,0.15726282985622095
18,5,0.9659090909090909,0.9777495232040687,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.10696914336950301
18,6,0.875,0.8884920634920634,0.8011363636363636,0.7894736842105263,0.8,0.8888888888888888,0.7272727272727273,0.7272727272727273,0.875,0.16271451821307492
18,7,0.8068181818181819,0.8976754239912135,0.6590909090909092,0.6842105263157895,0.75,0.6923076923076923,0.8181818181818182,0.8181818181818182,0.5,0.19486615712535774
18,8,0.875,0.9191509879009879,0.8571428571428572,0.8947368421052632,0.9230769230769231,0.8571428571428571,1.0,1.0,0.7142857142857143,0.1293842105263158
18,9,0.9090909090909091,0.956439393939394,0.7662337662337663,0.7777777777777778,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.7142857142857143,0.1303517934993202
18,10,0.8636363636363636,0.9023615273615273,0.8125,0.8421052631578947,0.88,0.7857142857142857,1.0,1.0,0.625,0.15606916567190332
18,11,0.8465909090909091,0.903028404344194,0.7670454545454546,0.7894736842105263,0.8333333333333334,0.7692307692307693,0.9090909090909091,0.9090909090909091,0.625,0.1656766081871345
18,12,0.9431818181818181,0.963164108618654,0.8011363636363636,0.7894736842105263,0.8,0.8888888888888888,0.7272727272727273,0.7272727272727273,0.875,0.1306955303982053
18,13,0.9047619047619047,0.9453444703444704,0.7857142857142857,0.8421052631578947,0.8888888888888888,0.8,1.0,1.0,0.5714285714285714,0.1313421052631579
18,14,0.935064935064935,0.9674931129476584,0.8116883116883117,0.8333333333333334,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.7142857142857143,0.12858827160493827
19,0,0.9375,0.9543335452426362,0.875,0.8947368421052632,0.9166666666666666,0.8461538461538461,1.0,1.0,0.75,0.12689473684210525
19,1,0.8636363636363635,0.9103650137741046,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.1639105542933246
19,2,0.9318181818181819,0.9595404595404595,0.7670454545454546,0.7894736842105263,0.8333333333333334,0.7692307692307693,0.9090909090909091,0.9090909090909091,0.625,0.1305536090552182
19,3,0.9285714285714286,0.9510602823102824,0.8452380952380952,0.8421052631578947,0.8695652173913043,0.9090909090909091,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.12893870883687852
19,4,0.8181818181818181,0.8829660238751148,0.8116883116883117,0.8333333333333334,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.7142857142857143,0.15620449607927214
19,5,0.9431818181818181,0.963164108618654,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.10834970760233918
19,6,0.9090909090909091,0.9072838777384233,0.8011363636363636,0.7894736842105263,0.8,0.8888888888888888,0.7272727272727273,0.7272727272727273,0.875,0.15404808568656952
19,7,0.8068181818181819,0.8976754239912135,0.7045454545454546,0.7368421052631579,0.8,0.7142857142857143,0.9090909090909091,0.9090909090909091,0.5,0.18573006877012993
19,8,0.8928571428571428,0.9349278036778038,0.7440476190476191,0.7894736842105263,0.8461538461538461,0.7857142857142857,0.9166666666666666,0.9166666666666666,0.5714285714285714,0.1327222175083354
19,9,0.9090909090909091,0.956439393939394,0.8376623376623377,0.8333333333333334,0.8571428571428571,0.9,0.8181818181818182,0.8181818181818182,0.8571428571428571,0.12940237574455737
19,10,0.8181818181818181,0.8636792500428865,0.7670454545454546,0.7894736842105263,0.8333333333333334,0.7692307692307693,0.9090909090909091,0.9090909090909091,0.625,0.1620678034883162
19,11,0.8465909090909091,0.9085774008022812,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.15775321637426898
19,12,0.9545454545454546,0.9722550177095632,0.8465909090909092,0.8421052631578947,0.8571428571428571,0.9,0.8181818181818182,0.8181818181818182,0.875,0.12726419823146934
19,13,0.9285714285714286,0.9593656343656345,0.8571428571428572,0.8947368421052632,0.9230769230769231,0.8571428571428571,1.0,1.0,0.7142857142857143,0.12719766081871342
19,14,0.8961038961038961,0.9441345270890725,0.8116883116883117,0.8333333333333334,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.7142857142857143,0.14710507143044246
20,0,0.9261363636363636,0.9442325351416261,0.875,0.8947368421052632,0.9166666666666666,0.8461538461538461,1.0,1.0,0.75,0.13536666666666672
20,1,0.8636363636363636,0.9180521795495058,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.1552900302955481
20,2,0.9090909090909091,0.9506118881118881,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.12819608773791588
20,3,0.9285714285714286,0.9559824434824435,0.8869047619047619,0.8947368421052632,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8571428571428571,0.12893220129506902
20,4,0.8441558441558441,0.9056932966023875,0.8116883116883117,0.8333333333333334,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.7142857142857143,0.1558721656641595
20,5,0.9545454545454546,0.9722550177095632,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.11583646134519271
20,6,0.875,0.8865485524576433,0.7556818181818181,0.7368421052631579,0.7368421052631579,0.875,0.6363636363636364,0.6363636363636364,0.875,0.16511014696890483
20,7,0.8295454545454546,0.9107004107004109,0.6590909090909092,0.6842105263157895,0.75,0.6923076923076923,0.8181818181818182,0.8181818181818182,0.5,0.17922648017642617
20,8,0.9166666666666666,0.9455657768157769,0.8154761904761905,0.8421052631578947,0.88,0.8461538461538461,0.9166666666666666,0.9166666666666666,0.7142857142857143,0.12779951651018673
20,9,0.8961038961038962,0.9506118881118881,0.8376623376623377,0.8333333333333334,0.8571428571428571,0.9,0.8181818181818182,0.8181818181818182,0.8571428571428571,0.13367812565329745
20,10,0.8295454545454546,0.8725176338812703,0.7670454545454546,0.7894736842105263,0.8333333333333334,0.7692307692307693,0.9090909090909091,0.9090909090909091,0.625,0.16103645150545182
20,11,0.8295454545454546,0.9004965927214732,0.8295454545454546,0.8421052631578947,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.75,0.15914485647722804
20,12,0.9318181818181819,0.9516705516705517,0.8465909090909092,0.8421052631578947,0.8571428571428571,0.9,0.8181818181818182,0.8181818181818182,0.875,0.12875272869050575
20,13,0.9523809523809523,0.9735750360750361,0.8154761904761905,0.8421052631578947,0.88,0.8461538461538461,0.9166666666666666,0.9166666666666666,0.7142857142857143,0.1231621815856049
20,14,0.8701298701298701,0.9290944201372009,0.8116883116883117,0.8333333333333334,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9090909090909091,0.7142857142857143,0.14937839506172837
21,0,0.9545454545454546,0.9708624708624709,0.875,0.8947368421052632,0.9166666666666666,0.8461538461538461,1.0,1.0,0.75,0.12352333156151633
21,1,0.8522727272727272,0.9147842056932967,0.7840909090909092,0.7894736842105263,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,0.16404979693830374
21,2,0.9318181818181819,0.9595404595404595,0.7215909090909092,0.7368421052631579,0.782608695652174,0.75,0.8181818181818182,0.8181818181818182,0.625,0.1295255685489062
